flow_name,latency_ms
EU-IntraRegion-OVGU-ETHZ,194718.0157
EU-IntraRegion-OVGU-ETHZ,194807.0157
EU-IntraRegion-OVGU-ETHZ,194896.0157
EU-IntraRegion-OVGU-ETHZ,194985.0157
EU-IntraRegion-OVGU-ETHZ,195164.0158
EU-IntraRegion-OVGU-ETHZ,195343.0158
EU-IntraRegion-OVGU-ETHZ,195432.0158
EU-IntraRegion-OVGU-ETHZ,195611.0158
EU-IntraRegion-OVGU-ETHZ,195700.0158
EU-IntraRegion-OVGU-ETHZ,195879.0158
EU-IntraRegion-OVGU-ETHZ,195968.0158
EU-IntraRegion-OVGU-ETHZ,196057.0158
EU-IntraRegion-OVGU-ETHZ,196146.0158
EU-IntraRegion-OVGU-ETHZ,196235.0158
EU-IntraRegion-OVGU-ETHZ,196417.0002
EU-IntraRegion-OVGU-ETHZ,196503.0159
EU-IntraRegion-OVGU-ETHZ,196682.0159
EU-IntraRegion-OVGU-ETHZ,196771.0159
EU-IntraRegion-OVGU-ETHZ,196950.0159
EU-IntraRegion-OVGU-ETHZ,197039.0159
EU-IntraRegion-OVGU-ETHZ,197218.0159
EU-IntraRegion-OVGU-ETHZ,197307.0159
EU-IntraRegion-OVGU-ETHZ,197396.0159
EU-IntraRegion-OVGU-ETHZ,197485.0159
EU-IntraRegion-OVGU-ETHZ,197574.016
EU-IntraRegion-OVGU-ETHZ,197663.016
EU-IntraRegion-OVGU-ETHZ,197842.016
EU-IntraRegion-OVGU-ETHZ,197931.016
EU-IntraRegion-OVGU-ETHZ,198110.016
EU-IntraRegion-OVGU-ETHZ,198289.016
EU-IntraRegion-OVGU-ETHZ,198468.016
EU-IntraRegion-OVGU-ETHZ,198557.016
EU-IntraRegion-OVGU-ETHZ,198646.016
EU-IntraRegion-OVGU-ETHZ,198735.016
EU-IntraRegion-OVGU-ETHZ,198824.0161
EU-IntraRegion-OVGU-ETHZ,198913.0161
EU-IntraRegion-OVGU-ETHZ,199002.0161
EU-IntraRegion-OVGU-ETHZ,199181.0161
EU-IntraRegion-OVGU-ETHZ,199360.0161
EU-IntraRegion-OVGU-ETHZ,199449.0161
EU-IntraRegion-OVGU-ETHZ,199628.0161
EU-IntraRegion-OVGU-ETHZ,199717.0161
EU-IntraRegion-OVGU-ETHZ,199896.0161
EU-IntraRegion-OVGU-ETHZ,199985.0161
EU-IntraRegion-OVGU-ETHZ,200074.0162
EU-IntraRegion-OVGU-ETHZ,200163.0162
EU-IntraRegion-OVGU-ETHZ,200252.0162
EU-IntraRegion-OVGU-ETHZ,200341.0162
EU-IntraRegion-OVGU-ETHZ,200790.0162
EU-IntraRegion-OVGU-ETHZ,200969.0162
EU-IntraRegion-OVGU-ETHZ,201148.0162
EU-IntraRegion-OVGU-ETHZ,201237.0162
EU-IntraRegion-OVGU-ETHZ,201326.0162
EU-IntraRegion-OVGU-ETHZ,201415.0162
EU-IntraRegion-OVGU-ETHZ,201504.0163
EU-IntraRegion-OVGU-ETHZ,201596.0002
EU-IntraRegion-OVGU-ETHZ,201772.0163
EU-IntraRegion-OVGU-ETHZ,201861.0163
EU-IntraRegion-OVGU-ETHZ,202040.0163
EU-IntraRegion-OVGU-ETHZ,202129.0163
EU-IntraRegion-OVGU-ETHZ,202218.0163
EU-IntraRegion-OVGU-ETHZ,202400.0002
EU-IntraRegion-OVGU-ETHZ,202486.0163
EU-IntraRegion-OVGU-ETHZ,202665.0163
EU-IntraRegion-OVGU-ETHZ,202754.0163
EU-IntraRegion-OVGU-ETHZ,202843.0164
EU-IntraRegion-OVGU-ETHZ,202932.0164
EU-IntraRegion-OVGU-ETHZ,203111.0164
EU-IntraRegion-OVGU-ETHZ,203200.0164
EU-IntraRegion-OVGU-ETHZ,203379.0164
EU-IntraRegion-OVGU-ETHZ,203558.0164
EU-IntraRegion-OVGU-ETHZ,203647.0164
EU-IntraRegion-OVGU-ETHZ,203826.0164
EU-IntraRegion-OVGU-ETHZ,203915.0164
EU-IntraRegion-OVGU-ETHZ,204004.0164
EU-IntraRegion-OVGU-ETHZ,204093.0165
EU-IntraRegion-OVGU-ETHZ,204182.0165
EU-IntraRegion-OVGU-ETHZ,204271.0165
EU-IntraRegion-OVGU-ETHZ,204360.0165
EU-IntraRegion-OVGU-ETHZ,204539.0165
EU-IntraRegion-OVGU-ETHZ,204718.0165
EU-IntraRegion-OVGU-ETHZ,204807.0165
EU-IntraRegion-OVGU-ETHZ,204986.0165
EU-IntraRegion-OVGU-ETHZ,205075.0165
EU-IntraRegion-OVGU-ETHZ,205254.0165
EU-IntraRegion-OVGU-ETHZ,205346.0002
EU-IntraRegion-OVGU-ETHZ,205432.0166
EU-IntraRegion-OVGU-ETHZ,205521.0166
EU-IntraRegion-OVGU-ETHZ,205610.0166
EU-IntraRegion-OVGU-ETHZ,205699.0166
EU-IntraRegion-OVGU-ETHZ,205878.0166
EU-IntraRegion-OVGU-ETHZ,206057.0166
EU-IntraRegion-OVGU-ETHZ,206146.0166
EU-IntraRegion-OVGU-ETHZ,206325.0166
EU-IntraRegion-OVGU-ETHZ,206414.0166
EU-IntraRegion-OVGU-ETHZ,206593.0167
EU-IntraRegion-OVGU-ETHZ,206682.0167
EU-IntraRegion-OVGU-ETHZ,206771.0167
EU-IntraRegion-OVGU-ETHZ,206860.0167
EU-IntraRegion-OVGU-ETHZ,206949.0167
EU-IntraRegion-OVGU-ETHZ,207038.0167
EU-IntraRegion-OVGU-ETHZ,207217.0167
EU-IntraRegion-OVGU-ETHZ,207306.0167
EU-IntraRegion-OVGU-ETHZ,207485.0167
EU-IntraRegion-OVGU-ETHZ,207664.0167
EU-IntraRegion-OVGU-ETHZ,207843.0168
EU-IntraRegion-OVGU-ETHZ,207932.0168
EU-IntraRegion-OVGU-ETHZ,208021.0168
EU-IntraRegion-OVGU-ETHZ,208110.0168
EU-IntraRegion-OVGU-ETHZ,208199.0168
EU-IntraRegion-OVGU-ETHZ,208288.0168
EU-IntraRegion-OVGU-ETHZ,208377.0168
EU-IntraRegion-OVGU-ETHZ,208556.0168
EU-IntraRegion-OVGU-ETHZ,208645.0168
EU-IntraRegion-OVGU-ETHZ,208824.0168
EU-IntraRegion-OVGU-ETHZ,208913.0168
EU-IntraRegion-OVGU-ETHZ,209002.0169
EU-IntraRegion-OVGU-ETHZ,209181.0169
EU-IntraRegion-OVGU-ETHZ,209360.0169
EU-IntraRegion-OVGU-ETHZ,209449.0169
EU-IntraRegion-OVGU-ETHZ,209538.0169
EU-IntraRegion-OVGU-ETHZ,209627.0169
EU-IntraRegion-OVGU-ETHZ,209716.0169
EU-IntraRegion-OVGU-ETHZ,209895.0169
EU-IntraRegion-OVGU-ETHZ,210074.0169
EU-IntraRegion-OVGU-ETHZ,210163.0169
EU-IntraRegion-OVGU-ETHZ,210342.017
EU-IntraRegion-OVGU-ETHZ,210431.017
EU-IntraRegion-OVGU-ETHZ,210610.017
EU-IntraRegion-OVGU-ETHZ,210699.017
EU-IntraRegion-OVGU-ETHZ,210788.017
EU-IntraRegion-OVGU-ETHZ,210877.017
EU-IntraRegion-OVGU-ETHZ,210966.017
EU-IntraRegion-OVGU-ETHZ,211055.017
EU-IntraRegion-OVGU-ETHZ,211144.017
EU-IntraRegion-OVGU-ETHZ,211326.0002
EU-IntraRegion-OVGU-ETHZ,211502.0171
EU-IntraRegion-OVGU-ETHZ,211591.0171
EU-IntraRegion-OVGU-ETHZ,211770.0171
EU-IntraRegion-OVGU-ETHZ,211859.0171
EU-IntraRegion-OVGU-ETHZ,212038.0171
EU-IntraRegion-OVGU-ETHZ,212127.0171
EU-IntraRegion-OVGU-ETHZ,212216.0171
EU-IntraRegion-OVGU-ETHZ,212305.0171
EU-IntraRegion-OVGU-ETHZ,212394.0171
EU-IntraRegion-OVGU-ETHZ,212483.0171
EU-IntraRegion-OVGU-ETHZ,212662.0172
EU-IntraRegion-OVGU-ETHZ,212841.0172
EU-IntraRegion-OVGU-ETHZ,212930.0172
EU-IntraRegion-OVGU-ETHZ,213109.0172
EU-IntraRegion-OVGU-ETHZ,213288.0172
EU-IntraRegion-OVGU-ETHZ,213380.0002
EU-IntraRegion-OVGU-ETHZ,213466.0172
EU-IntraRegion-OVGU-ETHZ,213555.0172
EU-IntraRegion-OVGU-ETHZ,213644.0172
EU-IntraRegion-OVGU-ETHZ,213733.0172
EU-IntraRegion-OVGU-ETHZ,213822.0173
EU-IntraRegion-OVGU-ETHZ,214001.0173
EU-IntraRegion-OVGU-ETHZ,214090.0173
EU-IntraRegion-OVGU-ETHZ,214272.0002
EU-IntraRegion-OVGU-ETHZ,214448.0173
EU-IntraRegion-OVGU-ETHZ,214627.0173
EU-IntraRegion-OVGU-ETHZ,214716.0173
EU-IntraRegion-OVGU-ETHZ,214805.0173
EU-IntraRegion-OVGU-ETHZ,214894.0173
EU-IntraRegion-OVGU-ETHZ,214983.0173
EU-IntraRegion-OVGU-ETHZ,215072.0174
EU-IntraRegion-OVGU-ETHZ,215161.0174
EU-IntraRegion-OVGU-ETHZ,215340.0174
EU-IntraRegion-OVGU-ETHZ,215519.0174
EU-IntraRegion-OVGU-ETHZ,215608.0174
EU-IntraRegion-OVGU-ETHZ,215787.0174
EU-IntraRegion-OVGU-ETHZ,215876.0174
EU-IntraRegion-OVGU-ETHZ,216235.0174
EU-IntraRegion-OVGU-ETHZ,216324.0174
EU-IntraRegion-OVGU-ETHZ,216413.0174
EU-IntraRegion-OVGU-ETHZ,216502.0175
EU-IntraRegion-OVGU-ETHZ,216681.0175
EU-IntraRegion-OVGU-ETHZ,216860.0175
EU-IntraRegion-OVGU-ETHZ,216949.0175
EU-IntraRegion-OVGU-ETHZ,217038.0175
EU-IntraRegion-OVGU-ETHZ,217217.0175
EU-IntraRegion-OVGU-ETHZ,217306.0175
EU-IntraRegion-OVGU-ETHZ,217485.0175
EU-IntraRegion-OVGU-ETHZ,217574.0175
EU-IntraRegion-OVGU-ETHZ,217663.0175
EU-IntraRegion-OVGU-ETHZ,217752.0175
EU-IntraRegion-OVGU-ETHZ,217841.0176
EU-IntraRegion-OVGU-ETHZ,218020.0176
EU-IntraRegion-OVGU-ETHZ,218199.0176
EU-IntraRegion-OVGU-ETHZ,218288.0176
EU-IntraRegion-OVGU-ETHZ,218467.0176
EU-IntraRegion-OVGU-ETHZ,218556.0176
EU-IntraRegion-OVGU-ETHZ,218735.0176
EU-IntraRegion-OVGU-ETHZ,218824.0176
EU-IntraRegion-OVGU-ETHZ,218913.0176
EU-IntraRegion-OVGU-ETHZ,219002.0176
EU-IntraRegion-OVGU-ETHZ,219091.0177
EU-IntraRegion-OVGU-ETHZ,219270.0177
EU-IntraRegion-OVGU-ETHZ,219359.0177
EU-IntraRegion-OVGU-ETHZ,219538.0177
EU-IntraRegion-OVGU-ETHZ,219627.0177
EU-IntraRegion-OVGU-ETHZ,219806.0177
EU-IntraRegion-OVGU-ETHZ,219985.0177
EU-IntraRegion-OVGU-ETHZ,220074.0177
EU-IntraRegion-OVGU-ETHZ,220163.0177
EU-IntraRegion-OVGU-ETHZ,220255.0002
EU-IntraRegion-OVGU-ETHZ,220341.0178
EU-IntraRegion-OVGU-ETHZ,220430.0178
EU-IntraRegion-OVGU-ETHZ,220519.0178
EU-IntraRegion-OVGU-ETHZ,220698.0178
EU-IntraRegion-OVGU-ETHZ,220787.0178
EU-IntraRegion-OVGU-ETHZ,220966.0178
EU-IntraRegion-OVGU-ETHZ,221145.0178
EU-IntraRegion-OVGU-ETHZ,221234.0178
EU-IntraRegion-OVGU-ETHZ,221413.0178
EU-IntraRegion-OVGU-ETHZ,221502.0178
EU-IntraRegion-OVGU-ETHZ,221591.0179
EU-IntraRegion-OVGU-ETHZ,221680.0179
EU-IntraRegion-OVGU-ETHZ,221769.0179
EU-IntraRegion-OVGU-ETHZ,221858.0179
EU-IntraRegion-OVGU-ETHZ,222037.0179
EU-IntraRegion-OVGU-ETHZ,222216.0179
EU-IntraRegion-OVGU-ETHZ,222308.0002
EU-IntraRegion-OVGU-ETHZ,222394.0179
EU-IntraRegion-OVGU-ETHZ,222573.0179
EU-IntraRegion-OVGU-ETHZ,222752.0179
EU-IntraRegion-OVGU-ETHZ,222841.018
EU-IntraRegion-OVGU-ETHZ,222930.018
EU-IntraRegion-OVGU-ETHZ,223019.018
EU-IntraRegion-OVGU-ETHZ,223108.018
EU-IntraRegion-OVGU-ETHZ,223200.0002
EU-IntraRegion-OVGU-ETHZ,223286.018
EU-IntraRegion-OVGU-ETHZ,223465.018
EU-IntraRegion-OVGU-ETHZ,223644.018
EU-IntraRegion-OVGU-ETHZ,223733.018
EU-IntraRegion-OVGU-ETHZ,223912.018
EU-IntraRegion-OVGU-ETHZ,224091.0181
EU-IntraRegion-OVGU-ETHZ,224180.0181
EU-IntraRegion-OVGU-ETHZ,224269.0181
EU-IntraRegion-OVGU-ETHZ,224358.0181
EU-IntraRegion-OVGU-ETHZ,224447.0181
EU-IntraRegion-OVGU-ETHZ,224536.0181
EU-IntraRegion-OVGU-ETHZ,224715.0181
EU-IntraRegion-OVGU-ETHZ,224804.0181
EU-IntraRegion-OVGU-ETHZ,224983.0181
EU-IntraRegion-OVGU-ETHZ,225072.0181
EU-IntraRegion-OVGU-ETHZ,225251.0181
EU-IntraRegion-OVGU-ETHZ,225430.0182
EU-IntraRegion-OVGU-ETHZ,225519.0182
EU-IntraRegion-OVGU-ETHZ,225608.0182
EU-IntraRegion-OVGU-ETHZ,225697.0182
EU-IntraRegion-OVGU-ETHZ,225786.0182
EU-IntraRegion-OVGU-ETHZ,225875.0182
EU-IntraRegion-OVGU-ETHZ,226054.0182
EU-IntraRegion-OVGU-ETHZ,226143.0182
EU-IntraRegion-OVGU-ETHZ,226322.0182
EU-IntraRegion-OVGU-ETHZ,226501.0182
EU-IntraRegion-OVGU-ETHZ,226590.0183
EU-IntraRegion-OVGU-ETHZ,226769.0183
EU-IntraRegion-OVGU-ETHZ,226858.0183
EU-IntraRegion-OVGU-ETHZ,226947.0183
EU-IntraRegion-OVGU-ETHZ,227036.0183
EU-IntraRegion-OVGU-ETHZ,227125.0183
EU-IntraRegion-OVGU-ETHZ,227214.0183
EU-IntraRegion-OVGU-ETHZ,227303.0183
EU-IntraRegion-OVGU-ETHZ,227482.0183
EU-IntraRegion-OVGU-ETHZ,227661.0183
EU-IntraRegion-OVGU-ETHZ,227750.0184
EU-IntraRegion-OVGU-ETHZ,227929.0184
EU-IntraRegion-OVGU-ETHZ,228018.0184
EU-IntraRegion-OVGU-ETHZ,228197.0184
EU-IntraRegion-OVGU-ETHZ,228286.0184
EU-IntraRegion-OVGU-ETHZ,228378.0002
EU-IntraRegion-OVGU-ETHZ,228464.0184
EU-IntraRegion-OVGU-ETHZ,228553.0184
EU-IntraRegion-OVGU-ETHZ,228642.0184
EU-IntraRegion-OVGU-ETHZ,228821.0184
EU-IntraRegion-OVGU-ETHZ,229000.0185
EU-IntraRegion-OVGU-ETHZ,229089.0185
EU-IntraRegion-OVGU-ETHZ,229268.0185
EU-IntraRegion-OVGU-ETHZ,229357.0185
EU-IntraRegion-OVGU-ETHZ,229536.0185
EU-IntraRegion-OVGU-ETHZ,229625.0185
EU-IntraRegion-OVGU-ETHZ,229714.0185
EU-IntraRegion-OVGU-ETHZ,229803.0185
EU-IntraRegion-OVGU-ETHZ,229892.0185
EU-IntraRegion-OVGU-ETHZ,229981.0185
EU-IntraRegion-OVGU-ETHZ,230160.0186
EU-IntraRegion-OVGU-ETHZ,230249.0186
EU-IntraRegion-OVGU-ETHZ,230428.0186
EU-IntraRegion-OVGU-ETHZ,230517.0186
EU-IntraRegion-OVGU-ETHZ,230786.0186
EU-IntraRegion-OVGU-ETHZ,230875.0186
EU-IntraRegion-OVGU-ETHZ,230964.0186
EU-IntraRegion-OVGU-ETHZ,231053.0186
EU-IntraRegion-OVGU-ETHZ,231142.0186
EU-IntraRegion-OVGU-ETHZ,231234.0002
EU-IntraRegion-OVGU-ETHZ,231590.0187
EU-IntraRegion-OVGU-ETHZ,231769.0187
EU-IntraRegion-OVGU-ETHZ,231948.0187
EU-IntraRegion-OVGU-ETHZ,232130.0002
EU-IntraRegion-OVGU-ETHZ,232216.0187
EU-IntraRegion-OVGU-ETHZ,232305.0187
EU-IntraRegion-OVGU-ETHZ,232394.0187
EU-IntraRegion-OVGU-ETHZ,232483.0187
EU-IntraRegion-OVGU-ETHZ,232572.0187
EU-IntraRegion-OVGU-ETHZ,232661.0187
EU-IntraRegion-OVGU-ETHZ,232840.0188
EU-IntraRegion-OVGU-ETHZ,233019.0188
EU-IntraRegion-OVGU-ETHZ,233108.0188
EU-IntraRegion-OVGU-ETHZ,233287.0188
EU-IntraRegion-OVGU-ETHZ,233466.0188
EU-IntraRegion-OVGU-ETHZ,233555.0188
EU-IntraRegion-OVGU-ETHZ,233644.0188
EU-IntraRegion-OVGU-ETHZ,233733.0188
EU-IntraRegion-OVGU-ETHZ,233822.0188
EU-IntraRegion-OVGU-ETHZ,233911.0188
EU-IntraRegion-OVGU-ETHZ,234000.0188
EU-IntraRegion-OVGU-ETHZ,234179.0189
EU-IntraRegion-OVGU-ETHZ,234358.0189
EU-IntraRegion-OVGU-ETHZ,234447.0189
EU-IntraRegion-OVGU-ETHZ,234626.0189
EU-IntraRegion-OVGU-ETHZ,234715.0189
EU-IntraRegion-OVGU-ETHZ,234894.0189
EU-IntraRegion-OVGU-ETHZ,234983.0189
EU-IntraRegion-OVGU-ETHZ,235072.0189
EU-IntraRegion-OVGU-ETHZ,235161.0189
EU-IntraRegion-OVGU-ETHZ,235250.0189
EU-IntraRegion-OVGU-ETHZ,235339.019
EU-IntraRegion-OVGU-ETHZ,235518.019
EU-IntraRegion-OVGU-ETHZ,235697.019
EU-IntraRegion-OVGU-ETHZ,235786.019
EU-IntraRegion-OVGU-ETHZ,235965.019
EU-IntraRegion-OVGU-ETHZ,236144.019
EU-IntraRegion-OVGU-ETHZ,236233.019
EU-IntraRegion-OVGU-ETHZ,236322.019
EU-IntraRegion-OVGU-ETHZ,236411.019
EU-IntraRegion-OVGU-ETHZ,236500.019
EU-IntraRegion-OVGU-ETHZ,236589.0191
EU-IntraRegion-OVGU-ETHZ,236678.0191
EU-IntraRegion-OVGU-ETHZ,236857.0191
EU-IntraRegion-OVGU-ETHZ,236946.0191
EU-IntraRegion-OVGU-ETHZ,237125.0191
EU-IntraRegion-OVGU-ETHZ,237307.0002
EU-IntraRegion-OVGU-ETHZ,237393.0191
EU-IntraRegion-OVGU-ETHZ,237572.0191
EU-IntraRegion-OVGU-ETHZ,237661.0191
EU-IntraRegion-OVGU-ETHZ,237750.0191
EU-IntraRegion-OVGU-ETHZ,237839.0192
EU-IntraRegion-OVGU-ETHZ,237928.0192
EU-IntraRegion-OVGU-ETHZ,238017.0192
EU-IntraRegion-OVGU-ETHZ,238196.0192
EU-IntraRegion-OVGU-ETHZ,238375.0192
EU-IntraRegion-OVGU-ETHZ,238464.0192
EU-IntraRegion-OVGU-ETHZ,238643.0192
EU-IntraRegion-OVGU-ETHZ,238732.0192
EU-IntraRegion-OVGU-ETHZ,238911.0192
EU-IntraRegion-OVGU-ETHZ,239000.0192
EU-IntraRegion-OVGU-ETHZ,239089.0193
EU-IntraRegion-OVGU-ETHZ,239178.0193
EU-IntraRegion-OVGU-ETHZ,239267.0193
EU-IntraRegion-OVGU-ETHZ,239356.0193
EU-IntraRegion-OVGU-ETHZ,239445.0193
EU-IntraRegion-OVGU-ETHZ,239624.0193
EU-IntraRegion-OVGU-ETHZ,239803.0193
EU-IntraRegion-OVGU-ETHZ,239892.0193
EU-IntraRegion-OVGU-ETHZ,240071.0193
EU-IntraRegion-OVGU-ETHZ,240250.0193
EU-IntraRegion-OVGU-ETHZ,240339.0194
EU-IntraRegion-OVGU-ETHZ,240428.0194
EU-IntraRegion-OVGU-ETHZ,240517.0194
EU-IntraRegion-OVGU-ETHZ,240606.0194
EU-IntraRegion-OVGU-ETHZ,240695.0194
EU-IntraRegion-OVGU-ETHZ,240784.0194
EU-IntraRegion-OVGU-ETHZ,240963.0194
EU-IntraRegion-OVGU-ETHZ,241142.0194
EU-IntraRegion-OVGU-ETHZ,241231.0194
EU-IntraRegion-OVGU-ETHZ,241320.0194
EU-IntraRegion-OVGU-ETHZ,241499.0194
EU-IntraRegion-OVGU-ETHZ,241588.0195
EU-IntraRegion-OVGU-ETHZ,241767.0195
EU-IntraRegion-OVGU-ETHZ,241856.0195
EU-IntraRegion-OVGU-ETHZ,241945.0195
EU-IntraRegion-OVGU-ETHZ,242034.0195
EU-IntraRegion-OVGU-ETHZ,242123.0195
EU-IntraRegion-OVGU-ETHZ,242302.0195
EU-IntraRegion-OVGU-ETHZ,242481.0195
EU-IntraRegion-OVGU-ETHZ,242570.0195
EU-IntraRegion-OVGU-ETHZ,242659.0195
EU-IntraRegion-OVGU-ETHZ,242838.0196
EU-IntraRegion-OVGU-ETHZ,243017.0196
EU-IntraRegion-OVGU-ETHZ,243106.0196
EU-IntraRegion-OVGU-ETHZ,243195.0196
EU-IntraRegion-OVGU-ETHZ,243284.0196
EU-IntraRegion-OVGU-ETHZ,243373.0196
EU-IntraRegion-OVGU-ETHZ,243462.0196
EU-IntraRegion-OVGU-ETHZ,243641.0196
EU-IntraRegion-OVGU-ETHZ,243730.0196
EU-IntraRegion-OVGU-ETHZ,243909.0196
EU-IntraRegion-OVGU-ETHZ,244088.0197
EU-IntraRegion-OVGU-ETHZ,244177.0197
EU-IntraRegion-OVGU-ETHZ,244356.0197
EU-IntraRegion-OVGU-ETHZ,244445.0197
EU-IntraRegion-OVGU-ETHZ,244534.0197
EU-IntraRegion-OVGU-ETHZ,244623.0197
EU-IntraRegion-OVGU-ETHZ,244712.0197
EU-IntraRegion-OVGU-ETHZ,244801.0197
EU-IntraRegion-OVGU-ETHZ,244980.0197
EU-IntraRegion-OVGU-ETHZ,245159.0197
EU-IntraRegion-OVGU-ETHZ,245248.0198
EU-IntraRegion-OVGU-ETHZ,245427.0198
EU-IntraRegion-OVGU-ETHZ,245516.0198
EU-IntraRegion-OVGU-ETHZ,245695.0198
EU-IntraRegion-OVGU-ETHZ,245784.0198
EU-IntraRegion-OVGU-ETHZ,245873.0198
EU-IntraRegion-OVGU-ETHZ,245962.0198
EU-IntraRegion-OVGU-ETHZ,246051.0198
EU-IntraRegion-OVGU-ETHZ,246140.0198
EU-IntraRegion-OVGU-ETHZ,246232.0002
EU-IntraRegion-OVGU-ETHZ,246408.0199
EU-IntraRegion-OVGU-ETHZ,246587.0199
EU-IntraRegion-OVGU-ETHZ,246676.0199
EU-IntraRegion-OVGU-ETHZ,247125.0199
EU-IntraRegion-OVGU-ETHZ,247214.0199
EU-IntraRegion-OVGU-ETHZ,247303.0199
EU-IntraRegion-OVGU-ETHZ,247392.0199
EU-IntraRegion-OVGU-ETHZ,247481.0199
EU-IntraRegion-OVGU-ETHZ,247660.0199
EU-IntraRegion-OVGU-ETHZ,247749.0199
EU-IntraRegion-OVGU-ETHZ,247928.02
EU-IntraRegion-OVGU-ETHZ,248017.02
EU-IntraRegion-OVGU-ETHZ,248106.02
EU-IntraRegion-OVGU-ETHZ,248285.02
EU-IntraRegion-OVGU-ETHZ,248374.02
EU-IntraRegion-OVGU-ETHZ,248553.02
EU-IntraRegion-OVGU-ETHZ,248642.02
EU-IntraRegion-OVGU-ETHZ,248731.02
EU-IntraRegion-OVGU-ETHZ,248820.02
EU-IntraRegion-OVGU-ETHZ,248909.02
EU-IntraRegion-OVGU-ETHZ,249091.0002
EU-IntraRegion-OVGU-ETHZ,249177.0201
EU-IntraRegion-OVGU-ETHZ,249446.0201
EU-IntraRegion-OVGU-ETHZ,249535.0201
EU-IntraRegion-OVGU-ETHZ,249714.0201
EU-IntraRegion-OVGU-ETHZ,249803.0201
EU-IntraRegion-OVGU-ETHZ,249892.0201
EU-IntraRegion-OVGU-ETHZ,249984.0002
EU-IntraRegion-OVGU-ETHZ,250070.0201
EU-IntraRegion-OVGU-ETHZ,250159.0201
EU-IntraRegion-OVGU-ETHZ,250248.0201
EU-IntraRegion-OVGU-ETHZ,250427.0202
EU-IntraRegion-OVGU-ETHZ,250606.0202
EU-IntraRegion-OVGU-ETHZ,250695.0202
EU-IntraRegion-OVGU-ETHZ,250874.0202
EU-IntraRegion-OVGU-ETHZ,250963.0202
EU-IntraRegion-OVGU-ETHZ,251142.0202
EU-IntraRegion-OVGU-ETHZ,251231.0202
EU-IntraRegion-OVGU-ETHZ,251320.0202
EU-IntraRegion-OVGU-ETHZ,251409.0202
EU-IntraRegion-OVGU-ETHZ,251498.0202
EU-IntraRegion-OVGU-ETHZ,251587.0203
EU-IntraRegion-OVGU-ETHZ,251766.0203
EU-IntraRegion-OVGU-ETHZ,251945.0203
EU-IntraRegion-OVGU-ETHZ,252034.0203
EU-IntraRegion-OVGU-ETHZ,252213.0203
EU-IntraRegion-OVGU-ETHZ,252302.0203
EU-IntraRegion-OVGU-ETHZ,252481.0203
EU-IntraRegion-OVGU-ETHZ,252570.0203
EU-IntraRegion-OVGU-ETHZ,252659.0203
EU-IntraRegion-OVGU-ETHZ,252748.0203
EU-IntraRegion-OVGU-ETHZ,252837.0204
EU-IntraRegion-OVGU-ETHZ,252926.0204
EU-IntraRegion-OVGU-ETHZ,253105.0204
EU-IntraRegion-OVGU-ETHZ,253194.0204
EU-IntraRegion-OVGU-ETHZ,253373.0204
EU-IntraRegion-OVGU-ETHZ,253462.0204
EU-IntraRegion-OVGU-ETHZ,253641.0204
EU-IntraRegion-OVGU-ETHZ,253820.0204
EU-IntraRegion-OVGU-ETHZ,253909.0204
EU-IntraRegion-OVGU-ETHZ,253998.0204
EU-IntraRegion-OVGU-ETHZ,254087.0205
EU-IntraRegion-OVGU-ETHZ,254176.0205
EU-IntraRegion-OVGU-ETHZ,254265.0205
EU-IntraRegion-OVGU-ETHZ,254444.0205
EU-IntraRegion-OVGU-ETHZ,254533.0205
EU-IntraRegion-OVGU-ETHZ,254712.0205
EU-IntraRegion-OVGU-ETHZ,254891.0205
EU-IntraRegion-OVGU-ETHZ,254980.0205
EU-IntraRegion-OVGU-ETHZ,255162.0002
EU-IntraRegion-OVGU-ETHZ,255248.0205
EU-IntraRegion-OVGU-ETHZ,255337.0206
EU-IntraRegion-OVGU-ETHZ,255426.0206
EU-IntraRegion-OVGU-ETHZ,255515.0206
EU-IntraRegion-OVGU-ETHZ,255604.0206
EU-IntraRegion-OVGU-ETHZ,255693.0206
EU-IntraRegion-OVGU-ETHZ,255872.0206
EU-IntraRegion-OVGU-ETHZ,256051.0206
EU-IntraRegion-OVGU-ETHZ,256230.0206
EU-IntraRegion-OVGU-ETHZ,256319.0206
EU-IntraRegion-OVGU-ETHZ,256498.0206
EU-IntraRegion-OVGU-ETHZ,256587.0207
EU-IntraRegion-OVGU-ETHZ,256676.0207
EU-IntraRegion-OVGU-ETHZ,256765.0207
EU-IntraRegion-OVGU-ETHZ,256854.0207
EU-IntraRegion-OVGU-ETHZ,256943.0207
EU-IntraRegion-OVGU-ETHZ,257032.0207
EU-IntraRegion-OVGU-ETHZ,257211.0207
EU-IntraRegion-OVGU-ETHZ,257390.0207
EU-IntraRegion-OVGU-ETHZ,257479.0207
EU-IntraRegion-OVGU-ETHZ,257658.0207
EU-IntraRegion-OVGU-ETHZ,257747.0207
EU-IntraRegion-OVGU-ETHZ,257926.0208
EU-IntraRegion-OVGU-ETHZ,258018.0002
EU-IntraRegion-OVGU-ETHZ,258104.0208
EU-IntraRegion-OVGU-ETHZ,258193.0208
EU-IntraRegion-OVGU-ETHZ,258282.0208
EU-IntraRegion-OVGU-ETHZ,258371.0208
EU-IntraRegion-OVGU-ETHZ,258550.0208
