flow_name,latency_ms
EU-IntraRegion-OVGU-ETHZ,11914.0007
EU-IntraRegion-OVGU-ETHZ,12004.0
EU-IntraRegion-OVGU-ETHZ,8938.0002
EU-IntraRegion-OVGU-ETHZ,9024.0009
EU-IntraRegion-OVGU-ETHZ,12184.0007
EU-IntraRegion-OVGU-ETHZ,9203.0009
EU-IntraRegion-OVGU-ETHZ,9292.0009
EU-IntraRegion-OVGU-ETHZ,9381.0009
EU-IntraRegion-OVGU-ETHZ,12474.0047
EU-IntraRegion-OVGU-ETHZ,9470.0009
EU-IntraRegion-OVGU-ETHZ,9559.0009
EU-IntraRegion-OVGU-ETHZ,9648.001
EU-IntraRegion-OVGU-ETHZ,9737.001
EU-IntraRegion-OVGU-ETHZ,12904.0008
EU-IntraRegion-OVGU-ETHZ,9916.001
EU-IntraRegion-OVGU-ETHZ,13004.0
EU-IntraRegion-OVGU-ETHZ,13084.0008
EU-IntraRegion-OVGU-ETHZ,10095.001
EU-IntraRegion-OVGU-ETHZ,13254.0052
EU-IntraRegion-OVGU-ETHZ,10184.001
EU-IntraRegion-OVGU-ETHZ,13354.0008
EU-IntraRegion-OVGU-ETHZ,13434.0053
EU-IntraRegion-OVGU-ETHZ,10363.001
EU-IntraRegion-OVGU-ETHZ,10452.001
EU-IntraRegion-OVGU-ETHZ,13624.0008
EU-IntraRegion-OVGU-ETHZ,10631.001
EU-IntraRegion-OVGU-ETHZ,10720.001
EU-IntraRegion-OVGU-ETHZ,10809.001
EU-IntraRegion-OVGU-ETHZ,10898.001
EU-IntraRegion-OVGU-ETHZ,14004.0
EU-IntraRegion-OVGU-ETHZ,10987.0011
EU-IntraRegion-OVGU-ETHZ,11076.0011
EU-IntraRegion-OVGU-ETHZ,14199.0058
EU-IntraRegion-OVGU-ETHZ,14214.0058
EU-IntraRegion-OVGU-ETHZ,11165.0011
EU-IntraRegion-OVGU-ETHZ,14344.0009
EU-IntraRegion-OVGU-ETHZ,11344.0011
EU-IntraRegion-OVGU-ETHZ,14524.0009
EU-IntraRegion-OVGU-ETHZ,11523.0011
EU-IntraRegion-OVGU-ETHZ,11612.0011
EU-IntraRegion-OVGU-ETHZ,14794.0009
EU-IntraRegion-OVGU-ETHZ,11791.0011
EU-IntraRegion-OVGU-ETHZ,11880.0011
EU-IntraRegion-OVGU-ETHZ,15004.0
EU-IntraRegion-OVGU-ETHZ,15064.0009
EU-IntraRegion-OVGU-ETHZ,12059.0011
EU-IntraRegion-OVGU-ETHZ,12148.0011
EU-IntraRegion-OVGU-ETHZ,12237.0012
EU-IntraRegion-OVGU-ETHZ,12326.0012
EU-IntraRegion-OVGU-ETHZ,12415.0012
EU-IntraRegion-OVGU-ETHZ,12504.0012
EU-IntraRegion-OVGU-ETHZ,15694.001
EU-IntraRegion-OVGU-ETHZ,12683.0012
EU-IntraRegion-OVGU-ETHZ,15864.0068
EU-IntraRegion-OVGU-ETHZ,12772.0012
EU-IntraRegion-OVGU-ETHZ,15964.001
EU-IntraRegion-OVGU-ETHZ,16004.0
EU-IntraRegion-OVGU-ETHZ,12951.0012
EU-IntraRegion-OVGU-ETHZ,13040.0012
EU-IntraRegion-OVGU-ETHZ,13129.0012
EU-IntraRegion-OVGU-ETHZ,16324.0011
EU-IntraRegion-OVGU-ETHZ,13308.0012
EU-IntraRegion-OVGU-ETHZ,16504.0011
EU-IntraRegion-OVGU-ETHZ,13487.0013
EU-IntraRegion-OVGU-ETHZ,16644.0073
EU-IntraRegion-OVGU-ETHZ,13576.0013
EU-IntraRegion-OVGU-ETHZ,13665.0013
EU-IntraRegion-OVGU-ETHZ,13754.0013
EU-IntraRegion-OVGU-ETHZ,13843.0013
EU-IntraRegion-OVGU-ETHZ,17004.0
EU-IntraRegion-OVGU-ETHZ,13932.0013
EU-IntraRegion-OVGU-ETHZ,17134.0011
EU-IntraRegion-OVGU-ETHZ,14111.0013
EU-IntraRegion-OVGU-ETHZ,17259.0077
EU-IntraRegion-OVGU-ETHZ,17274.0077
EU-IntraRegion-OVGU-ETHZ,14200.0013
EU-IntraRegion-OVGU-ETHZ,17404.0011
EU-IntraRegion-OVGU-ETHZ,14379.0013
EU-IntraRegion-OVGU-ETHZ,14468.0013
EU-IntraRegion-OVGU-ETHZ,17674.0012
EU-IntraRegion-OVGU-ETHZ,14647.0014
EU-IntraRegion-OVGU-ETHZ,14736.0014
EU-IntraRegion-OVGU-ETHZ,17944.0012
EU-IntraRegion-OVGU-ETHZ,18004.0
EU-IntraRegion-OVGU-ETHZ,14915.0014
EU-IntraRegion-OVGU-ETHZ,15004.0014
EU-IntraRegion-OVGU-ETHZ,15093.0014
EU-IntraRegion-OVGU-ETHZ,15182.0014
EU-IntraRegion-OVGU-ETHZ,15271.0014
EU-IntraRegion-OVGU-ETHZ,18484.0012
EU-IntraRegion-OVGU-ETHZ,18574.0012
EU-IntraRegion-OVGU-ETHZ,18664.0012
EU-IntraRegion-OVGU-ETHZ,18754.0012
EU-IntraRegion-OVGU-ETHZ,15720.0014
EU-IntraRegion-OVGU-ETHZ,15809.0014
EU-IntraRegion-OVGU-ETHZ,19004.0
EU-IntraRegion-OVGU-ETHZ,19024.0013
EU-IntraRegion-OVGU-ETHZ,15988.0014
EU-IntraRegion-OVGU-ETHZ,19204.0013
EU-IntraRegion-OVGU-ETHZ,16167.0015
EU-IntraRegion-OVGU-ETHZ,16256.0015
EU-IntraRegion-OVGU-ETHZ,16345.0015
EU-IntraRegion-OVGU-ETHZ,19494.0091
EU-IntraRegion-OVGU-ETHZ,16434.0015
EU-IntraRegion-OVGU-ETHZ,16523.0015
EU-IntraRegion-OVGU-ETHZ,16612.0015
EU-IntraRegion-OVGU-ETHZ,16701.0015
EU-IntraRegion-OVGU-ETHZ,19924.0013
EU-IntraRegion-OVGU-ETHZ,20004.0
EU-IntraRegion-OVGU-ETHZ,16880.0015
EU-IntraRegion-OVGU-ETHZ,20019.0094
EU-IntraRegion-OVGU-ETHZ,20104.0013
EU-IntraRegion-OVGU-ETHZ,17059.0015
EU-IntraRegion-OVGU-ETHZ,17148.0015
EU-IntraRegion-OVGU-ETHZ,20319.0096
EU-IntraRegion-OVGU-ETHZ,20334.0096
EU-IntraRegion-OVGU-ETHZ,20374.0014
EU-IntraRegion-OVGU-ETHZ,17327.0016
EU-IntraRegion-OVGU-ETHZ,17416.0016
EU-IntraRegion-OVGU-ETHZ,20644.0014
EU-IntraRegion-OVGU-ETHZ,17595.0016
EU-IntraRegion-OVGU-ETHZ,17684.0016
EU-IntraRegion-OVGU-ETHZ,17773.0016
EU-IntraRegion-OVGU-ETHZ,21004.0
EU-IntraRegion-OVGU-ETHZ,17865.0002
EU-IntraRegion-OVGU-ETHZ,21094.0014
EU-IntraRegion-OVGU-ETHZ,18041.0016
EU-IntraRegion-OVGU-ETHZ,21274.0014
EU-IntraRegion-OVGU-ETHZ,18220.0016
EU-IntraRegion-OVGU-ETHZ,18309.0016
EU-IntraRegion-OVGU-ETHZ,21544.0015
EU-IntraRegion-OVGU-ETHZ,18488.0016
EU-IntraRegion-OVGU-ETHZ,18577.0017
EU-IntraRegion-OVGU-ETHZ,21814.0015
EU-IntraRegion-OVGU-ETHZ,18756.0017
EU-IntraRegion-OVGU-ETHZ,21994.0015
EU-IntraRegion-OVGU-ETHZ,22004.0
EU-IntraRegion-OVGU-ETHZ,18935.0017
EU-IntraRegion-OVGU-ETHZ,19024.0017
EU-IntraRegion-OVGU-ETHZ,19113.0017
EU-IntraRegion-OVGU-ETHZ,19202.0017
EU-IntraRegion-OVGU-ETHZ,19291.0017
EU-IntraRegion-OVGU-ETHZ,19380.0017
EU-IntraRegion-OVGU-ETHZ,19469.0017
EU-IntraRegion-OVGU-ETHZ,22714.0016
EU-IntraRegion-OVGU-ETHZ,19648.0017
EU-IntraRegion-OVGU-ETHZ,22869.0112
EU-IntraRegion-OVGU-ETHZ,19737.0017
EU-IntraRegion-OVGU-ETHZ,22984.0016
EU-IntraRegion-OVGU-ETHZ,23004.0
EU-IntraRegion-OVGU-ETHZ,19916.0018
EU-IntraRegion-OVGU-ETHZ,23164.0016
EU-IntraRegion-OVGU-ETHZ,20095.0018
EU-IntraRegion-OVGU-ETHZ,20184.0018
EU-IntraRegion-OVGU-ETHZ,23364.0115
EU-IntraRegion-OVGU-ETHZ,23379.0115
EU-IntraRegion-OVGU-ETHZ,23424.0116
EU-IntraRegion-OVGU-ETHZ,23434.0016
EU-IntraRegion-OVGU-ETHZ,20363.0018
EU-IntraRegion-OVGU-ETHZ,20452.0018
EU-IntraRegion-OVGU-ETHZ,20541.0018
EU-IntraRegion-OVGU-ETHZ,20630.0018
EU-IntraRegion-OVGU-ETHZ,20719.0018
EU-IntraRegion-OVGU-ETHZ,20808.0018
EU-IntraRegion-OVGU-ETHZ,24004.0
EU-IntraRegion-OVGU-ETHZ,24064.0017
EU-IntraRegion-OVGU-ETHZ,20987.0018
EU-IntraRegion-OVGU-ETHZ,24244.0017
EU-IntraRegion-OVGU-ETHZ,21166.0019
EU-IntraRegion-OVGU-ETHZ,21255.0019
EU-IntraRegion-OVGU-ETHZ,24514.0017
EU-IntraRegion-OVGU-ETHZ,21434.0019
EU-IntraRegion-OVGU-ETHZ,21523.0019
EU-IntraRegion-OVGU-ETHZ,24784.0017
EU-IntraRegion-OVGU-ETHZ,21702.0019
EU-IntraRegion-OVGU-ETHZ,21791.0019
EU-IntraRegion-OVGU-ETHZ,25004.0
EU-IntraRegion-OVGU-ETHZ,21880.0019
EU-IntraRegion-OVGU-ETHZ,21969.0019
EU-IntraRegion-OVGU-ETHZ,22058.0019
EU-IntraRegion-OVGU-ETHZ,22147.0019
EU-IntraRegion-OVGU-ETHZ,22236.002
EU-IntraRegion-OVGU-ETHZ,25504.0018
EU-IntraRegion-OVGU-ETHZ,22415.002
EU-IntraRegion-OVGU-ETHZ,25684.0018
EU-IntraRegion-OVGU-ETHZ,22594.002
EU-IntraRegion-OVGU-ETHZ,25864.0018
EU-IntraRegion-OVGU-ETHZ,22773.002
EU-IntraRegion-OVGU-ETHZ,26004.0
EU-IntraRegion-OVGU-ETHZ,22862.002
EU-IntraRegion-OVGU-ETHZ,26134.0018
EU-IntraRegion-OVGU-ETHZ,23041.002
EU-IntraRegion-OVGU-ETHZ,26244.0134
EU-IntraRegion-OVGU-ETHZ,23130.002
EU-IntraRegion-OVGU-ETHZ,23219.002
EU-IntraRegion-OVGU-ETHZ,26424.0135
EU-IntraRegion-OVGU-ETHZ,26439.0135
EU-IntraRegion-OVGU-ETHZ,23308.002
EU-IntraRegion-OVGU-ETHZ,23397.002
EU-IntraRegion-OVGU-ETHZ,23486.0021
EU-IntraRegion-OVGU-ETHZ,26764.0019
EU-IntraRegion-OVGU-ETHZ,26799.0137
EU-IntraRegion-OVGU-ETHZ,23665.0021
EU-IntraRegion-OVGU-ETHZ,23754.0021
EU-IntraRegion-OVGU-ETHZ,27004.0
EU-IntraRegion-OVGU-ETHZ,27034.0019
EU-IntraRegion-OVGU-ETHZ,23933.0021
EU-IntraRegion-OVGU-ETHZ,24022.0021
EU-IntraRegion-OVGU-ETHZ,24111.0021
EU-IntraRegion-OVGU-ETHZ,27394.0019
EU-IntraRegion-OVGU-ETHZ,24290.0021
EU-IntraRegion-OVGU-ETHZ,27574.0019
EU-IntraRegion-OVGU-ETHZ,24469.0021
EU-IntraRegion-OVGU-ETHZ,24558.0021
EU-IntraRegion-OVGU-ETHZ,24647.0021
EU-IntraRegion-OVGU-ETHZ,24736.0022
EU-IntraRegion-OVGU-ETHZ,28004.0
EU-IntraRegion-OVGU-ETHZ,24825.0022
EU-IntraRegion-OVGU-ETHZ,28114.002
EU-IntraRegion-OVGU-ETHZ,25004.0022
EU-IntraRegion-OVGU-ETHZ,25093.0022
EU-IntraRegion-OVGU-ETHZ,28384.002
EU-IntraRegion-OVGU-ETHZ,25272.0022
EU-IntraRegion-OVGU-ETHZ,25361.0022
EU-IntraRegion-OVGU-ETHZ,28654.002
EU-IntraRegion-OVGU-ETHZ,25540.0022
EU-IntraRegion-OVGU-ETHZ,28834.002
EU-IntraRegion-OVGU-ETHZ,25719.0022
EU-IntraRegion-OVGU-ETHZ,29004.0
EU-IntraRegion-OVGU-ETHZ,25808.0022
EU-IntraRegion-OVGU-ETHZ,25897.0022
EU-IntraRegion-OVGU-ETHZ,25986.0023
EU-IntraRegion-OVGU-ETHZ,26075.0023
EU-IntraRegion-OVGU-ETHZ,26164.0023
EU-IntraRegion-OVGU-ETHZ,26253.0023
EU-IntraRegion-OVGU-ETHZ,29469.0154
EU-IntraRegion-OVGU-ETHZ,29484.0154
EU-IntraRegion-OVGU-ETHZ,29554.0021
EU-IntraRegion-OVGU-ETHZ,26432.0023
EU-IntraRegion-OVGU-ETHZ,29649.0155
EU-IntraRegion-OVGU-ETHZ,29734.0021
EU-IntraRegion-OVGU-ETHZ,26611.0023
EU-IntraRegion-OVGU-ETHZ,26700.0023
EU-IntraRegion-OVGU-ETHZ,30004.0
EU-IntraRegion-OVGU-ETHZ,30007.0
EU-IntraRegion-OVGU-ETHZ,26879.0023
EU-IntraRegion-OVGU-ETHZ,30174.0158
EU-IntraRegion-OVGU-ETHZ,26968.0023
EU-IntraRegion-OVGU-ETHZ,30274.0022
EU-IntraRegion-OVGU-ETHZ,27147.0023
EU-IntraRegion-OVGU-ETHZ,27236.0023
EU-IntraRegion-OVGU-ETHZ,27325.0024
EU-IntraRegion-OVGU-ETHZ,27414.0024
EU-IntraRegion-OVGU-ETHZ,27503.0024
EU-IntraRegion-OVGU-ETHZ,27592.0024
EU-IntraRegion-OVGU-ETHZ,30904.0022
EU-IntraRegion-OVGU-ETHZ,27771.0024
EU-IntraRegion-OVGU-ETHZ,31004.0
EU-IntraRegion-OVGU-ETHZ,31084.0022
EU-IntraRegion-OVGU-ETHZ,27950.0024
EU-IntraRegion-OVGU-ETHZ,28039.0024
EU-IntraRegion-OVGU-ETHZ,28128.0024
EU-IntraRegion-OVGU-ETHZ,31444.0022
EU-IntraRegion-OVGU-ETHZ,28307.0024
EU-IntraRegion-OVGU-ETHZ,31624.0023
EU-IntraRegion-OVGU-ETHZ,28486.0024
EU-IntraRegion-OVGU-ETHZ,28575.0025
EU-IntraRegion-OVGU-ETHZ,28664.0025
EU-IntraRegion-OVGU-ETHZ,28753.0025
EU-IntraRegion-OVGU-ETHZ,32004.0
EU-IntraRegion-OVGU-ETHZ,28842.0025
EU-IntraRegion-OVGU-ETHZ,28931.0025
EU-IntraRegion-OVGU-ETHZ,29020.0025
EU-IntraRegion-OVGU-ETHZ,32344.0023
EU-IntraRegion-OVGU-ETHZ,29199.0025
EU-IntraRegion-OVGU-ETHZ,32524.0023
EU-IntraRegion-OVGU-ETHZ,32529.0173
EU-IntraRegion-OVGU-ETHZ,32544.0173
EU-IntraRegion-OVGU-ETHZ,29378.0025
EU-IntraRegion-OVGU-ETHZ,32704.0023
EU-IntraRegion-OVGU-ETHZ,29557.0025
EU-IntraRegion-OVGU-ETHZ,32884.0024
EU-IntraRegion-OVGU-ETHZ,29736.0025
EU-IntraRegion-OVGU-ETHZ,33004.0
EU-IntraRegion-OVGU-ETHZ,33024.0176
EU-IntraRegion-OVGU-ETHZ,29825.0026
EU-IntraRegion-OVGU-ETHZ,29914.0026
EU-IntraRegion-OVGU-ETHZ,30003.0026
EU-IntraRegion-OVGU-ETHZ,30092.0026
EU-IntraRegion-OVGU-ETHZ,30181.0026
EU-IntraRegion-OVGU-ETHZ,30270.0026
EU-IntraRegion-OVGU-ETHZ,33549.0179
EU-IntraRegion-OVGU-ETHZ,33604.0024
EU-IntraRegion-OVGU-ETHZ,30449.0026
EU-IntraRegion-OVGU-ETHZ,30538.0026
EU-IntraRegion-OVGU-ETHZ,33874.0024
EU-IntraRegion-OVGU-ETHZ,30717.0026
EU-IntraRegion-OVGU-ETHZ,34004.0
EU-IntraRegion-OVGU-ETHZ,34054.0025
EU-IntraRegion-OVGU-ETHZ,30896.0026
EU-IntraRegion-OVGU-ETHZ,34234.0025
EU-IntraRegion-OVGU-ETHZ,34324.0025
EU-IntraRegion-OVGU-ETHZ,34414.0025
EU-IntraRegion-OVGU-ETHZ,31255.0027
EU-IntraRegion-OVGU-ETHZ,31344.0027
EU-IntraRegion-OVGU-ETHZ,31433.0027
EU-IntraRegion-OVGU-ETHZ,31522.0027
EU-IntraRegion-OVGU-ETHZ,31611.0027
EU-IntraRegion-OVGU-ETHZ,34954.0025
EU-IntraRegion-OVGU-ETHZ,35004.0
EU-IntraRegion-OVGU-ETHZ,31790.0027
EU-IntraRegion-OVGU-ETHZ,35134.0025
EU-IntraRegion-OVGU-ETHZ,31969.0027
EU-IntraRegion-OVGU-ETHZ,35314.0025
EU-IntraRegion-OVGU-ETHZ,32148.0027
EU-IntraRegion-OVGU-ETHZ,32237.0027
EU-IntraRegion-OVGU-ETHZ,35584.0026
EU-IntraRegion-OVGU-ETHZ,35589.0192
EU-IntraRegion-OVGU-ETHZ,35604.0192
EU-IntraRegion-OVGU-ETHZ,32416.0027
EU-IntraRegion-OVGU-ETHZ,32505.0028
EU-IntraRegion-OVGU-ETHZ,32594.0028
EU-IntraRegion-OVGU-ETHZ,32683.0028
EU-IntraRegion-OVGU-ETHZ,36004.0
EU-IntraRegion-OVGU-ETHZ,32772.0028
EU-IntraRegion-OVGU-ETHZ,32861.0028
EU-IntraRegion-OVGU-ETHZ,32950.0028
EU-IntraRegion-OVGU-ETHZ,36304.0026
EU-IntraRegion-OVGU-ETHZ,33129.0028
EU-IntraRegion-OVGU-ETHZ,36399.0197
EU-IntraRegion-OVGU-ETHZ,36484.0026
EU-IntraRegion-OVGU-ETHZ,33308.0028
EU-IntraRegion-OVGU-ETHZ,33397.0028
EU-IntraRegion-OVGU-ETHZ,36754.0027
EU-IntraRegion-OVGU-ETHZ,33576.0028
EU-IntraRegion-OVGU-ETHZ,36924.0201
EU-IntraRegion-OVGU-ETHZ,33665.0029
EU-IntraRegion-OVGU-ETHZ,37004.0
EU-IntraRegion-OVGU-ETHZ,37024.0027
EU-IntraRegion-OVGU-ETHZ,33844.0029
EU-IntraRegion-OVGU-ETHZ,33933.0029
EU-IntraRegion-OVGU-ETHZ,34022.0029
EU-IntraRegion-OVGU-ETHZ,34111.0029
EU-IntraRegion-OVGU-ETHZ,34200.0029
EU-IntraRegion-OVGU-ETHZ,34289.0029
EU-IntraRegion-OVGU-ETHZ,37654.0027
EU-IntraRegion-OVGU-ETHZ,34468.0029
EU-IntraRegion-OVGU-ETHZ,37834.0027
EU-IntraRegion-OVGU-ETHZ,34647.0029
EU-IntraRegion-OVGU-ETHZ,38004.0
EU-IntraRegion-OVGU-ETHZ,34736.0029
EU-IntraRegion-OVGU-ETHZ,38104.0028
EU-IntraRegion-OVGU-ETHZ,34915.003
EU-IntraRegion-OVGU-ETHZ,35004.003
EU-IntraRegion-OVGU-ETHZ,38374.0028
