flow_name,latency_ms
Intra-EU,32710.0225
Intra-EU,32723.0224
Intra-EU,32737.0224
Intra-EU,32751.0225
Intra-EU,32765.0225
Intra-EU,32780.0002
Intra-EU,32793.0225
Intra-EU,32807.0225
Intra-EU,32821.0225
Intra-EU,32835.0225
Intra-EU,32849.0225
Intra-EU,32863.0225
Intra-EU,32877.0225
Intra-EU,32892.0002
Intra-EU,32905.0226
Intra-EU,32919.0226
Intra-EU,32933.0226
Intra-EU,32947.0226
Intra-EU,32961.0226
Intra-EU,32975.0226
Intra-EU,33004.0226
Intra-EU,33018.0226
Intra-EU,33032.0226
Intra-EU,33046.0227
Intra-EU,33060.0227
Intra-EU,33074.0227
Intra-EU,33088.0227
Intra-EU,33102.0227
Intra-EU,33116.0227
Intra-EU,33130.0227
Intra-EU,33144.0227
Intra-EU,33158.0227
Intra-EU,33172.0227
Intra-EU,33186.0227
Intra-EU,33200.0228
Intra-EU,33214.0228
Intra-EU,33228.0228
Intra-EU,33242.0228
Intra-EU,33256.0228
Intra-EU,33270.0228
Intra-EU,33284.0228
Intra-EU,33298.0228
Intra-EU,33312.0228
Intra-EU,33326.0228
Intra-EU,33340.0229
Intra-EU,33354.0229
Intra-EU,33368.0229
Intra-EU,33382.0229
Intra-EU,33396.0229
Intra-EU,33410.0229
Intra-EU,33439.0229
Intra-EU,33453.0229
Intra-EU,33467.0229
Intra-EU,33481.0229
Intra-EU,33495.0229
Intra-EU,33509.023
Intra-EU,33523.023
Intra-EU,33537.023
Intra-EU,33551.023
Intra-EU,33565.023
Intra-EU,33579.023
Intra-EU,33593.023
Intra-EU,33607.023
Intra-EU,33621.023
Intra-EU,33641.0002
Intra-EU,33649.0231
Intra-EU,33663.0231
Intra-EU,33677.0231
Intra-EU,33691.0231
Intra-EU,33705.0231
Intra-EU,33719.0231
Intra-EU,33733.0231
Intra-EU,33747.0231
Intra-EU,33761.0231
Intra-EU,33776.0039
Intra-EU,33789.0232
Intra-EU,33803.0232
Intra-EU,33817.0232
Intra-EU,33831.0232
Intra-EU,33845.0232
Intra-EU,33859.0232
Intra-EU,33873.0232
Intra-EU,33887.0232
Intra-EU,33901.0232
Intra-EU,33916.0039
Intra-EU,33929.0232
Intra-EU,33943.0233
Intra-EU,33957.0233
Intra-EU,33971.0233
Intra-EU,33985.0233
Intra-EU,34014.0233
Intra-EU,34028.0233
Intra-EU,34042.0233
Intra-EU,34056.0233
Intra-EU,34070.0233
Intra-EU,34084.0233
Intra-EU,34098.0234
Intra-EU,34112.0234
Intra-EU,34126.0234
Intra-EU,34140.0234
Intra-EU,34154.0234
Intra-EU,34168.0234
Intra-EU,34182.0234
Intra-EU,34196.0234
Intra-EU,34210.0234
Intra-EU,34224.0234
Intra-EU,34238.0234
Intra-EU,34252.0235
Intra-EU,34266.0235
Intra-EU,34280.0235
Intra-EU,34294.0235
Intra-EU,34308.0235
Intra-EU,34322.0235
Intra-EU,34336.0235
Intra-EU,34350.0235
Intra-EU,34364.0235
Intra-EU,34378.0235
Intra-EU,34392.0236
Intra-EU,34406.0236
Intra-EU,34420.0236
Intra-EU,34434.0236
Intra-EU,34448.0236
Intra-EU,34462.0236
Intra-EU,34476.0236
Intra-EU,34490.0236
Intra-EU,34504.0236
Intra-EU,34518.0236
Intra-EU,34532.0237
Intra-EU,34546.0237
Intra-EU,34560.0237
Intra-EU,34575.0238
Intra-EU,34588.0237
Intra-EU,34602.0237
Intra-EU,34616.0237
Intra-EU,34630.0237
Intra-EU,34644.0237
Intra-EU,34658.0237
Intra-EU,34672.0237
Intra-EU,34686.0238
Intra-EU,34700.0238
Intra-EU,34714.0238
Intra-EU,34728.0238
Intra-EU,34742.0238
Intra-EU,34756.0238
Intra-EU,34770.0238
Intra-EU,34784.0238
Intra-EU,34798.0238
Intra-EU,34812.0238
Intra-EU,34826.0239
Intra-EU,34840.0239
Intra-EU,34854.0239
Intra-EU,34868.0239
Intra-EU,34882.0239
Intra-EU,34896.0239
Intra-EU,34910.0239
Intra-EU,34924.0239
Intra-EU,34938.0239
Intra-EU,34952.0239
Intra-EU,34966.0239
Intra-EU,34980.024
Intra-EU,34994.024
Intra-EU,35008.024
Intra-EU,35022.024
Intra-EU,35036.024
Intra-EU,35050.024
Intra-EU,35064.024
Intra-EU,35078.024
Intra-EU,35092.024
Intra-EU,35106.024
Intra-EU,35120.0241
Intra-EU,35134.0241
Intra-EU,35148.0241
Intra-EU,35162.0241
Intra-EU,35176.0241
Intra-EU,35190.0241
Intra-EU,35204.0241
Intra-EU,35218.0241
Intra-EU,35232.0241
Intra-EU,35246.0241
Intra-EU,35260.0241
Intra-EU,35274.0242
Intra-EU,35288.0242
Intra-EU,35302.0242
Intra-EU,35316.0242
Intra-EU,35330.0242
Intra-EU,35344.0242
Intra-EU,35358.0242
Intra-EU,35372.0242
Intra-EU,35386.0242
Intra-EU,35400.0242
Intra-EU,35414.0243
Intra-EU,35428.0243
Intra-EU,35442.0243
Intra-EU,35456.0243
Intra-EU,35470.0243
Intra-EU,35484.0243
Intra-EU,35498.0243
Intra-EU,35513.0244
Intra-EU,35526.0243
Intra-EU,35540.0243
Intra-EU,35554.0244
Intra-EU,35568.0244
Intra-EU,35583.0002
Intra-EU,35596.0244
Intra-EU,35610.0244
Intra-EU,35624.0244
Intra-EU,35638.0244
Intra-EU,35652.0244
Intra-EU,35666.0244
Intra-EU,35680.0244
Intra-EU,35695.0002
Intra-EU,35708.0245
Intra-EU,35722.0245
Intra-EU,35736.0245
Intra-EU,35750.0245
Intra-EU,35764.0245
Intra-EU,35778.0245
Intra-EU,35792.0245
Intra-EU,35806.0245
Intra-EU,35820.0245
Intra-EU,35834.0245
Intra-EU,35848.0246
Intra-EU,35862.0246
Intra-EU,35876.0246
Intra-EU,35890.0246
Intra-EU,35904.0246
Intra-EU,35918.0246
Intra-EU,35932.0246
Intra-EU,35946.0246
Intra-EU,35960.0246
Intra-EU,35974.0246
Intra-EU,35988.0246
Intra-EU,36002.0247
Intra-EU,36016.0247
Intra-EU,36030.0247
Intra-EU,36044.0247
Intra-EU,36058.0247
Intra-EU,36072.0247
Intra-EU,36086.0247
Intra-EU,36100.0247
Intra-EU,36114.0247
Intra-EU,36128.0247
Intra-EU,36142.0248
Intra-EU,36156.0248
Intra-EU,36170.0248
Intra-EU,36184.0248
Intra-EU,36198.0248
Intra-EU,36212.0248
Intra-EU,36226.0248
Intra-EU,36240.0248
Intra-EU,36254.0248
Intra-EU,36268.0248
Intra-EU,36282.0249
Intra-EU,36296.0249
Intra-EU,36310.0249
Intra-EU,36324.0249
Intra-EU,36338.0249
Intra-EU,36352.0249
Intra-EU,36366.0249
Intra-EU,36380.0249
Intra-EU,36394.0249
Intra-EU,36408.0249
Intra-EU,36422.0249
Intra-EU,36442.0002
Intra-EU,36450.025
Intra-EU,36464.025
Intra-EU,36478.025
Intra-EU,36492.025
Intra-EU,36506.025
Intra-EU,36520.025
Intra-EU,36534.025
Intra-EU,36548.025
Intra-EU,36562.025
Intra-EU,36577.0002
Intra-EU,36590.0251
Intra-EU,36604.0251
Intra-EU,36618.0251
Intra-EU,36632.0251
Intra-EU,36646.0251
Intra-EU,36660.0251
Intra-EU,36674.0251
Intra-EU,36688.0251
Intra-EU,36702.0251
Intra-EU,36717.0002
Intra-EU,36730.0252
Intra-EU,36744.0252
Intra-EU,36758.0252
Intra-EU,36772.0252
Intra-EU,36786.0252
Intra-EU,36800.0252
Intra-EU,36814.0252
Intra-EU,36828.0252
Intra-EU,36842.0252
Intra-EU,36856.0252
Intra-EU,36870.0253
Intra-EU,36884.0253
Intra-EU,36898.0253
Intra-EU,36912.0253
Intra-EU,36926.0253
Intra-EU,36940.0253
Intra-EU,36954.0253
Intra-EU,36968.0253
Intra-EU,36982.0253
Intra-EU,36996.0253
Intra-EU,37010.0253
Intra-EU,37024.0254
Intra-EU,37038.0254
Intra-EU,37052.0254
Intra-EU,37066.0254
Intra-EU,37080.0254
Intra-EU,37094.0254
Intra-EU,37108.0254
Intra-EU,37122.0254
Intra-EU,37136.0254
Intra-EU,37150.0254
Intra-EU,37164.0255
Intra-EU,37178.0255
Intra-EU,37192.0255
Intra-EU,37206.0255
Intra-EU,37220.0255
Intra-EU,37234.0255
Intra-EU,37248.0255
Intra-EU,37262.0255
Intra-EU,37276.0255
Intra-EU,37290.0255
Intra-EU,37304.0256
Intra-EU,37318.0256
Intra-EU,37332.0256
Intra-EU,37346.0256
Intra-EU,37360.0256
Intra-EU,37375.0257
Intra-EU,37388.0256
Intra-EU,37402.0256
Intra-EU,37416.0256
Intra-EU,37430.0256
Intra-EU,37444.0256
Intra-EU,37458.0257
Intra-EU,37472.0257
Intra-EU,37486.0257
Intra-EU,37500.0257
Intra-EU,37514.0257
Intra-EU,37528.0257
Intra-EU,37542.0257
Intra-EU,37556.0257
Intra-EU,37570.0257
Intra-EU,37584.0257
Intra-EU,37598.0258
Intra-EU,37612.0258
Intra-EU,37626.0258
Intra-EU,37640.0258
Intra-EU,37654.0258
Intra-EU,37668.0258
Intra-EU,37682.0258
Intra-EU,37696.0258
Intra-EU,37725.0258
Intra-EU,37739.0258
Intra-EU,37753.0258
Intra-EU,37767.0259
Intra-EU,37781.0259
Intra-EU,37795.0259
Intra-EU,37809.0259
Intra-EU,37823.0259
Intra-EU,37837.0259
Intra-EU,37851.0259
Intra-EU,37865.0259
Intra-EU,37879.0259
Intra-EU,37893.0259
Intra-EU,37907.026
Intra-EU,37921.026
Intra-EU,37935.026
Intra-EU,37949.026
Intra-EU,37963.026
Intra-EU,37977.026
Intra-EU,37991.026
Intra-EU,38005.026
Intra-EU,38019.026
Intra-EU,38033.026
Intra-EU,38047.0261
Intra-EU,38061.0261
Intra-EU,38075.0261
Intra-EU,38089.0261
Intra-EU,38103.0261
Intra-EU,38117.0261
Intra-EU,38131.0261
Intra-EU,38160.0261
Intra-EU,38174.0261
Intra-EU,38188.0261
Intra-EU,38202.0261
Intra-EU,38216.0262
Intra-EU,38230.0262
Intra-EU,38244.0262
Intra-EU,38258.0262
Intra-EU,38272.0262
Intra-EU,38286.0262
Intra-EU,38300.0262
Intra-EU,38315.0263
Intra-EU,38328.0262
Intra-EU,38342.0262
Intra-EU,38356.0263
Intra-EU,38370.0263
Intra-EU,38385.0002
Intra-EU,38398.0263
Intra-EU,38412.0263
Intra-EU,38426.0263
Intra-EU,38440.0263
Intra-EU,38454.0263
Intra-EU,38468.0263
Intra-EU,38482.0263
Intra-EU,38497.0002
Intra-EU,38510.0264
Intra-EU,38524.0264
Intra-EU,38538.0264
Intra-EU,38552.0264
Intra-EU,38566.0264
Intra-EU,38580.0264
Intra-EU,38594.0264
Intra-EU,38608.0264
Intra-EU,38622.0264
Intra-EU,38636.0264
Intra-EU,38650.0265
Intra-EU,38664.0265
Intra-EU,38678.0265
Intra-EU,38692.0265
Intra-EU,38706.0265
Intra-EU,38735.0265
Intra-EU,38749.0265
Intra-EU,38763.0265
Intra-EU,38777.0265
Intra-EU,38791.0265
Intra-EU,38805.0266
Intra-EU,38819.0266
Intra-EU,38833.0266
Intra-EU,38847.0266
Intra-EU,38861.0266
Intra-EU,38875.0266
Intra-EU,38889.0266
Intra-EU,38903.0266
Intra-EU,38917.0266
Intra-EU,38931.0266
Intra-EU,38945.0266
Intra-EU,38959.0267
Intra-EU,38973.0267
Intra-EU,38987.0267
Intra-EU,39001.0267
Intra-EU,39015.0267
Intra-EU,39029.0267
Intra-EU,39043.0267
Intra-EU,39057.0267
Intra-EU,39071.0267
Intra-EU,39085.0267
Intra-EU,39100.0045
Intra-EU,39113.0268
Intra-EU,39127.0268
Intra-EU,39141.0268
Intra-EU,39155.0268
Intra-EU,39169.0268
Intra-EU,39183.0268
Intra-EU,39197.0268
Intra-EU,39211.0268
Intra-EU,39225.0268
Intra-EU,39245.0002
Intra-EU,39253.0269
Intra-EU,39267.0269
Intra-EU,39281.0269
Intra-EU,39295.0269
Intra-EU,39309.0269
Intra-EU,39323.0269
Intra-EU,39337.0269
Intra-EU,39351.0269
Intra-EU,39365.0269
Intra-EU,39380.0002
Intra-EU,39393.027
Intra-EU,39407.027
Intra-EU,39421.027
Intra-EU,39435.027
Intra-EU,39449.027
Intra-EU,39463.027
Intra-EU,39477.027
Intra-EU,39491.027
Intra-EU,39505.027
Intra-EU,39520.0002
Intra-EU,39533.0271
Intra-EU,39547.0271
Intra-EU,39561.0271
Intra-EU,39575.0271
Intra-EU,39589.0271
Intra-EU,39603.0271
Intra-EU,39617.0271
Intra-EU,39631.0271
Intra-EU,39645.0271
Intra-EU,39659.0271
Intra-EU,39673.0271
Intra-EU,39687.0272
Intra-EU,39701.0272
Intra-EU,39715.0272
Intra-EU,39729.0272
Intra-EU,39743.0272
Intra-EU,39757.0272
Intra-EU,39771.0272
Intra-EU,39785.0272
Intra-EU,39799.0272
Intra-EU,39813.0272
Intra-EU,39827.0273
Intra-EU,39841.0273
Intra-EU,39855.0273
Intra-EU,39869.0273
Intra-EU,39883.0273
Intra-EU,39897.0273
Intra-EU,39911.0273
Intra-EU,39925.0273
Intra-EU,39939.0273
Intra-EU,39953.0273
Intra-EU,39967.0273
Intra-EU,39981.0274
Intra-EU,39995.0274
Intra-EU,40009.0274
Intra-EU,40023.0274
Intra-EU,40037.0274
Intra-EU,40051.0274
Intra-EU,40065.0274
Intra-EU,40079.0274
Intra-EU,40093.0274
Intra-EU,40107.0274
Intra-EU,40121.0275
Intra-EU,40135.0275
Intra-EU,40149.0275
Intra-EU,40163.0275
Intra-EU,40178.0276
Intra-EU,40191.0275
Intra-EU,40205.0275
Intra-EU,40219.0275
Intra-EU,40233.0275
Intra-EU,40247.0275
Intra-EU,40261.0276
Intra-EU,40275.0276
Intra-EU,40289.0276
Intra-EU,40303.0276
Intra-EU,40317.0276
Intra-EU,40331.0276
Intra-EU,40345.0276
Intra-EU,40359.0276
Intra-EU,40373.0276
Intra-EU,40387.0276
Intra-EU,40401.0276
Intra-EU,40415.0277
Intra-EU,40429.0277
Intra-EU,40443.0277
Intra-EU,40457.0277
Intra-EU,40471.0277
Intra-EU,40485.0277
Intra-EU,40499.0277
Intra-EU,40513.0277
Intra-EU,40527.0277
Intra-EU,40541.0277
Intra-EU,40555.0278
Intra-EU,40569.0278
Intra-EU,40583.0278
Intra-EU,40597.0278
Intra-EU,40611.0278
Intra-EU,40625.0278
Intra-EU,40639.0278
Intra-EU,40653.0278
Intra-EU,40667.0278
Intra-EU,40681.0278
Intra-EU,40695.0278
Intra-EU,40709.0279
Intra-EU,40723.0279
Intra-EU,40737.0279
Intra-EU,40751.0279
Intra-EU,40765.0279
Intra-EU,40779.0279
Intra-EU,40793.0279
Intra-EU,40807.0279
Intra-EU,40821.0279
Intra-EU,40835.0279
Intra-EU,40849.028
Intra-EU,40863.028
Intra-EU,40877.028
Intra-EU,40891.028
Intra-EU,40905.028
Intra-EU,40919.028
Intra-EU,40933.028
Intra-EU,40947.028
Intra-EU,40961.028
Intra-EU,40975.028
Intra-EU,40989.028
Intra-EU,41003.0281
Intra-EU,41017.0281
Intra-EU,41031.0281
Intra-EU,41045.0281
Intra-EU,41059.0281
Intra-EU,41073.0281
Intra-EU,41087.0281
Intra-EU,41101.0281
Intra-EU,41116.0282
Intra-EU,41129.0281
Intra-EU,41143.0282
Intra-EU,41157.0282
Intra-EU,41171.0282
Intra-EU,41186.0002
Intra-EU,41199.0282
Intra-EU,41213.0282
Intra-EU,41227.0282
Intra-EU,41241.0282
Intra-EU,41255.0282
Intra-EU,41269.0282
Intra-EU,41283.0283
Intra-EU,41298.0002
Intra-EU,41311.0283
Intra-EU,41325.0283
Intra-EU,41339.0283
Intra-EU,41353.0283
Intra-EU,41367.0283
Intra-EU,41381.0283
Intra-EU,41395.0283
Intra-EU,41409.0283
Intra-EU,41423.0283
Intra-EU,41437.0284
Intra-EU,41451.0284
Intra-EU,41465.0284
Intra-EU,41479.0284
Intra-EU,41493.0284
Intra-EU,41507.0284
Intra-EU,41521.0284
Intra-EU,41535.0284
Intra-EU,41549.0284
Intra-EU,41563.0284
Intra-EU,41577.0285
Intra-EU,41591.0285
Intra-EU,41605.0285
Intra-EU,41619.0285
Intra-EU,41633.0285
Intra-EU,41647.0285
Intra-EU,41661.0285
Intra-EU,41675.0285
Intra-EU,41689.0285
Intra-EU,41703.0285
Intra-EU,41717.0285
Intra-EU,41731.0286
Intra-EU,41745.0286
Intra-EU,41759.0286
Intra-EU,41773.0286
Intra-EU,41787.0286
Intra-EU,41801.0286
Intra-EU,41815.0286
Intra-EU,41829.0286
Intra-EU,41843.0286
Intra-EU,41857.0286
Intra-EU,41871.0287
Intra-EU,41885.0287
Intra-EU,41899.0287
Intra-EU,41913.0287
Intra-EU,41927.0287
Intra-EU,41941.0287
Intra-EU,41955.0287
Intra-EU,41969.0287
Intra-EU,41983.0287
Intra-EU,41997.0287
Intra-EU,42011.0288
Intra-EU,42025.0288
Intra-EU,42045.0002
Intra-EU,42053.0288
Intra-EU,42067.0288
Intra-EU,42081.0288
Intra-EU,42095.0288
Intra-EU,42109.0288
Intra-EU,42123.0288
Intra-EU,42137.0288
Intra-EU,42151.0288
Intra-EU,42165.0289
Intra-EU,42180.0002
Intra-EU,42193.0289
Intra-EU,42207.0289
Intra-EU,42221.0289
Intra-EU,42235.0289
Intra-EU,42249.0289
Intra-EU,42263.0289
Intra-EU,42277.0289
Intra-EU,42291.0289
Intra-EU,42305.029
Intra-EU,42320.0002
Intra-EU,42333.029
Intra-EU,42347.029
Intra-EU,42361.029
Intra-EU,42375.029
Intra-EU,42389.029
Intra-EU,42403.029
Intra-EU,42432.029
Intra-EU,42446.029
Intra-EU,42460.029
Intra-EU,42474.0291
Intra-EU,42488.0291
Intra-EU,42502.0291
Intra-EU,42516.0291
Intra-EU,42530.0291
Intra-EU,42544.0291
Intra-EU,42558.0291
Intra-EU,42572.0291
Intra-EU,42586.0291
Intra-EU,42600.0291
Intra-EU,42614.0292
Intra-EU,42628.0292
Intra-EU,42642.0292
Intra-EU,42656.0292
Intra-EU,42670.0292
Intra-EU,42684.0292
Intra-EU,42698.0292
Intra-EU,42712.0292
Intra-EU,42726.0292
Intra-EU,42740.0292
Intra-EU,42754.0292
Intra-EU,42768.0293
Intra-EU,42782.0293
Intra-EU,42796.0293
Intra-EU,42810.0293
Intra-EU,42824.0293
Intra-EU,42838.0293
Intra-EU,42867.0293
Intra-EU,42881.0293
Intra-EU,42895.0293
Intra-EU,42909.0293
Intra-EU,42923.0294
Intra-EU,42937.0294
Intra-EU,42951.0294
Intra-EU,42965.0294
Intra-EU,42980.0295
Intra-EU,42993.0294
Intra-EU,43007.0294
Intra-EU,43021.0294
Intra-EU,43035.0294
Intra-EU,43049.0294
Intra-EU,43063.0295
Intra-EU,43077.0295
Intra-EU,43091.0295
Intra-EU,43105.0295
Intra-EU,43119.0295
Intra-EU,43133.0295
Intra-EU,43147.0295
Intra-EU,43161.0295
Intra-EU,43175.0295
Intra-EU,43189.0295
Intra-EU,43203.0295
Intra-EU,43217.0296
Intra-EU,43231.0296
Intra-EU,43245.0296
Intra-EU,43259.0296
Intra-EU,43273.0296
Intra-EU,43287.0296
Intra-EU,43301.0296
Intra-EU,43315.0296
Intra-EU,43329.0296
Intra-EU,43343.0296
Intra-EU,43357.0297
Intra-EU,43371.0297
Intra-EU,43385.0297
Intra-EU,43399.0297
Intra-EU,43413.0297
Intra-EU,43442.0297
Intra-EU,43456.0297
Intra-EU,43470.0297
Intra-EU,43484.0297
Intra-EU,43498.0297
Intra-EU,43512.0298
Intra-EU,43526.0298
Intra-EU,43540.0298
Intra-EU,43554.0298
Intra-EU,43568.0298
Intra-EU,43582.0298
Intra-EU,43596.0298
Intra-EU,43610.0298
Intra-EU,43624.0298
Intra-EU,43638.0298
Intra-EU,43652.0298
Intra-EU,43666.0299
Intra-EU,43680.0299
Intra-EU,43694.0299
Intra-EU,43708.0299
Intra-EU,43722.0299
Intra-EU,43736.0299
Intra-EU,43750.0299
Intra-EU,43764.0299
Intra-EU,43778.0299
Intra-EU,43792.0299
Intra-EU,43806.03
Intra-EU,43820.03
Intra-EU,43834.03
Intra-EU,43848.03
Intra-EU,43862.03
Intra-EU,43876.03
Intra-EU,43890.03
Intra-EU,43904.03
Intra-EU,43919.0301
Intra-EU,43932.03
Intra-EU,43946.03
Intra-EU,43960.0301
Intra-EU,43974.0301
Intra-EU,43989.0002
Intra-EU,44002.0301
Intra-EU,44016.0301
Intra-EU,44030.0301
Intra-EU,44044.0301
Intra-EU,44058.0301
Intra-EU,44072.0301
Intra-EU,44086.0301
Intra-EU,44101.0002
Intra-EU,44114.0302
Intra-EU,44128.0302
Intra-EU,44142.0302
Intra-EU,44156.0302
Intra-EU,44170.0302
Intra-EU,44184.0302
Intra-EU,44199.005
Intra-EU,44212.0302
Intra-EU,44226.0302
Intra-EU,44240.0302
Intra-EU,44254.0303
Intra-EU,44268.0303
Intra-EU,44282.0303
Intra-EU,44296.0303
Intra-EU,44310.0303
Intra-EU,44324.0303
Intra-EU,44338.0303
Intra-EU,44352.0303
Intra-EU,44366.0303
Intra-EU,44380.0303
Intra-EU,44394.0304
Intra-EU,44408.0304
Intra-EU,44422.0304
Intra-EU,44436.0304
Intra-EU,44450.0304
Intra-EU,44464.0304
Intra-EU,44478.0304
Intra-EU,44492.0304
Intra-EU,44506.0304
Intra-EU,44520.0304
Intra-EU,44534.0305
Intra-EU,44548.0305
Intra-EU,44562.0305
Intra-EU,44576.0305
Intra-EU,44590.0305
Intra-EU,44604.0305
Intra-EU,44618.0305
Intra-EU,44632.0305
Intra-EU,44646.0305
Intra-EU,44660.0305
Intra-EU,44674.0305
Intra-EU,44688.0306
Intra-EU,44702.0306
Intra-EU,44716.0306
Intra-EU,44730.0306
Intra-EU,44744.0306
Intra-EU,44758.0306
Intra-EU,44772.0306
Intra-EU,44786.0306
Intra-EU,44800.0306
Intra-EU,44815.0051
Intra-EU,44828.0307
Intra-EU,44848.0002
Intra-EU,44856.0307
Intra-EU,44870.0307
Intra-EU,44884.0307
Intra-EU,44898.0307
Intra-EU,44912.0307
Intra-EU,44926.0307
Intra-EU,44940.0307
Intra-EU,44954.0307
Intra-EU,44968.0307
Intra-EU,44983.0002
Intra-EU,44996.0308
Intra-EU,45010.0308
Intra-EU,45024.0308
Intra-EU,45038.0308
Intra-EU,45052.0308
Intra-EU,45066.0308
Intra-EU,45080.0308
Intra-EU,45094.0308
Intra-EU,45108.0308
Intra-EU,45123.0002
Intra-EU,45136.0309
Intra-EU,45150.0309
Intra-EU,45164.0309
Intra-EU,45178.0309
Intra-EU,45192.0309
Intra-EU,45206.0309
Intra-EU,45220.0309
Intra-EU,45234.0309
Intra-EU,45248.0309
Intra-EU,45262.031
Intra-EU,45276.031
Intra-EU,45290.031
Intra-EU,45304.031
Intra-EU,45318.031
Intra-EU,45332.031
Intra-EU,45346.031
Intra-EU,45360.031
Intra-EU,45374.031
Intra-EU,45388.031
Intra-EU,45402.031
Intra-EU,45416.0311
Intra-EU,45430.0311
Intra-EU,45444.0311
Intra-EU,45458.0311
Intra-EU,45472.0311
Intra-EU,45486.0311
Intra-EU,45500.0311
Intra-EU,45514.0311
Intra-EU,45528.0311
Intra-EU,45542.0311
Intra-EU,45556.0312
Intra-EU,45570.0312
Intra-EU,45584.0312
Intra-EU,45598.0312
Intra-EU,45612.0312
Intra-EU,45626.0312
Intra-EU,45640.0312
Intra-EU,45654.0312
Intra-EU,45668.0312
Intra-EU,45682.0312
Intra-EU,45696.0312
Intra-EU,45710.0313
Intra-EU,45724.0313
Intra-EU,45738.0313
Intra-EU,45752.0313
Intra-EU,45766.0313
Intra-EU,45781.0314
Intra-EU,45794.0313
Intra-EU,45808.0313
Intra-EU,45822.0313
Intra-EU,45836.0313
Intra-EU,45850.0314
Intra-EU,45864.0314
Intra-EU,45878.0314
Intra-EU,45892.0314
Intra-EU,45906.0314
Intra-EU,45920.0314
Intra-EU,45934.0314
Intra-EU,45948.0314
Intra-EU,45962.0314
Intra-EU,45976.0314
Intra-EU,45990.0314
Intra-EU,46004.0315
Intra-EU,46018.0315
Intra-EU,46032.0315
Intra-EU,46046.0315
Intra-EU,46060.0315
Intra-EU,46074.0315
Intra-EU,46088.0315
Intra-EU,46102.0315
Intra-EU,46116.0315
Intra-EU,46130.0315
Intra-EU,46144.0316
Intra-EU,46158.0316
Intra-EU,46172.0316
Intra-EU,46186.0316
Intra-EU,46200.0316
Intra-EU,46214.0316
Intra-EU,46228.0316
Intra-EU,46242.0316
Intra-EU,46256.0316
Intra-EU,46270.0316
Intra-EU,46284.0317
Intra-EU,46298.0317
Intra-EU,46312.0317
Intra-EU,46326.0317
Intra-EU,46340.0317
Intra-EU,46354.0317
Intra-EU,46368.0317
Intra-EU,46382.0317
Intra-EU,46396.0317
Intra-EU,46410.0317
Intra-EU,46424.0317
Intra-EU,46438.0318
Intra-EU,46452.0318
Intra-EU,46466.0318
Intra-EU,46480.0318
Intra-EU,46494.0318
Intra-EU,46508.0318
Intra-EU,46522.0318
Intra-EU,46536.0318
Intra-EU,46550.0318
Intra-EU,46564.0318
Intra-EU,46578.0319
Intra-EU,46592.0319
Intra-EU,46606.0319
Intra-EU,46620.0319
Intra-EU,46634.0319
Intra-EU,46648.0319
Intra-EU,46662.0319
Intra-EU,46676.0319
Intra-EU,46690.0319
Intra-EU,46704.0319
Intra-EU,46719.032
Intra-EU,46732.032
Intra-EU,46746.032
Intra-EU,46760.032
Intra-EU,46774.032
Intra-EU,46789.0002
Intra-EU,46802.032
Intra-EU,46816.032
Intra-EU,46830.032
Intra-EU,46844.032
Intra-EU,46858.032
Intra-EU,46872.0321
Intra-EU,46886.0321
Intra-EU,46901.0002
Intra-EU,46914.0321
Intra-EU,46928.0321
Intra-EU,46942.0321
Intra-EU,46956.0321
Intra-EU,46970.0321
Intra-EU,46984.0321
Intra-EU,46998.0321
Intra-EU,47012.0322
Intra-EU,47026.0322
Intra-EU,47040.0322
Intra-EU,47054.0322
Intra-EU,47068.0322
Intra-EU,47082.0322
Intra-EU,47096.0322
Intra-EU,47110.0322
Intra-EU,47139.0322
Intra-EU,47153.0322
Intra-EU,47167.0322
Intra-EU,47181.0323
Intra-EU,47195.0323
Intra-EU,47209.0323
Intra-EU,47223.0323
Intra-EU,47237.0323
Intra-EU,47251.0323
Intra-EU,47265.0323
Intra-EU,47279.0323
Intra-EU,47293.0323
Intra-EU,47307.0323
Intra-EU,47321.0324
Intra-EU,47335.0324
Intra-EU,47349.0324
Intra-EU,47363.0324
Intra-EU,47377.0324
Intra-EU,47391.0324
Intra-EU,47405.0324
Intra-EU,47419.0324
Intra-EU,47433.0324
Intra-EU,47447.0324
Intra-EU,47461.0324
Intra-EU,47475.0325
Intra-EU,47489.0325
Intra-EU,47503.0325
Intra-EU,47517.0325
Intra-EU,47531.0325
Intra-EU,47545.0325
Intra-EU,47574.0325
Intra-EU,47588.0325
Intra-EU,47602.0325
Intra-EU,47616.0325
Intra-EU,47630.0326
Intra-EU,47650.0002
Intra-EU,47658.0326
Intra-EU,47672.0326
Intra-EU,47686.0326
Intra-EU,47700.0326
Intra-EU,47714.0326
Intra-EU,47728.0326
Intra-EU,47742.0326
Intra-EU,47756.0326
Intra-EU,47770.0327
Intra-EU,47785.0002
Intra-EU,47798.0327
Intra-EU,47812.0327
Intra-EU,47826.0327
Intra-EU,47840.0327
Intra-EU,47854.0327
Intra-EU,47868.0327
Intra-EU,47882.0327
Intra-EU,47896.0327
Intra-EU,47910.0327
Intra-EU,47925.0002
Intra-EU,47938.0328
Intra-EU,47952.0328
Intra-EU,47966.0328
Intra-EU,47980.0328
Intra-EU,47994.0328
Intra-EU,48008.0328
Intra-EU,48022.0328
