flow_name,latency_ms
EU-IntraRegion-OVGU-ETHZ,388824.0411
EU-IntraRegion-OVGU-ETHZ,389003.0411
EU-IntraRegion-OVGU-ETHZ,389092.0411
EU-IntraRegion-OVGU-ETHZ,389181.0411
EU-IntraRegion-OVGU-ETHZ,389270.0411
EU-IntraRegion-OVGU-ETHZ,389359.0411
EU-IntraRegion-OVGU-ETHZ,389448.0412
EU-IntraRegion-OVGU-ETHZ,389627.0412
EU-IntraRegion-OVGU-ETHZ,389806.0412
EU-IntraRegion-OVGU-ETHZ,389895.0412
EU-IntraRegion-OVGU-ETHZ,390074.0412
EU-IntraRegion-OVGU-ETHZ,390163.0412
EU-IntraRegion-OVGU-ETHZ,390342.0412
EU-IntraRegion-OVGU-ETHZ,390431.0412
EU-IntraRegion-OVGU-ETHZ,390520.0412
EU-IntraRegion-OVGU-ETHZ,390609.0412
EU-IntraRegion-OVGU-ETHZ,390698.0413
EU-IntraRegion-OVGU-ETHZ,390787.0413
EU-IntraRegion-OVGU-ETHZ,390876.0413
EU-IntraRegion-OVGU-ETHZ,391055.0413
EU-IntraRegion-OVGU-ETHZ,391234.0413
EU-IntraRegion-OVGU-ETHZ,391413.0413
EU-IntraRegion-OVGU-ETHZ,391502.0413
EU-IntraRegion-OVGU-ETHZ,391681.0413
EU-IntraRegion-OVGU-ETHZ,391770.0413
EU-IntraRegion-OVGU-ETHZ,391859.0413
EU-IntraRegion-OVGU-ETHZ,391948.0414
EU-IntraRegion-OVGU-ETHZ,392040.0002
EU-IntraRegion-OVGU-ETHZ,392126.0414
EU-IntraRegion-OVGU-ETHZ,392305.0414
EU-IntraRegion-OVGU-ETHZ,392394.0414
EU-IntraRegion-OVGU-ETHZ,392573.0414
EU-IntraRegion-OVGU-ETHZ,392662.0414
EU-IntraRegion-OVGU-ETHZ,392844.0002
EU-IntraRegion-OVGU-ETHZ,393020.0414
EU-IntraRegion-OVGU-ETHZ,393109.0414
EU-IntraRegion-OVGU-ETHZ,393198.0415
EU-IntraRegion-OVGU-ETHZ,393287.0415
EU-IntraRegion-OVGU-ETHZ,393376.0415
EU-IntraRegion-OVGU-ETHZ,393465.0415
EU-IntraRegion-OVGU-ETHZ,393644.0415
EU-IntraRegion-OVGU-ETHZ,393733.0415
EU-IntraRegion-OVGU-ETHZ,393912.0415
EU-IntraRegion-OVGU-ETHZ,394001.0415
EU-IntraRegion-OVGU-ETHZ,394180.0415
EU-IntraRegion-OVGU-ETHZ,394359.0415
EU-IntraRegion-OVGU-ETHZ,394448.0416
EU-IntraRegion-OVGU-ETHZ,394537.0416
EU-IntraRegion-OVGU-ETHZ,394626.0416
EU-IntraRegion-OVGU-ETHZ,394715.0416
EU-IntraRegion-OVGU-ETHZ,394804.0416
EU-IntraRegion-OVGU-ETHZ,394896.0002
EU-IntraRegion-OVGU-ETHZ,395072.0416
EU-IntraRegion-OVGU-ETHZ,395251.0416
EU-IntraRegion-OVGU-ETHZ,395340.0416
EU-IntraRegion-OVGU-ETHZ,395519.0416
EU-IntraRegion-OVGU-ETHZ,395608.0417
EU-IntraRegion-OVGU-ETHZ,395790.0002
EU-IntraRegion-OVGU-ETHZ,395876.0417
EU-IntraRegion-OVGU-ETHZ,395965.0417
EU-IntraRegion-OVGU-ETHZ,396054.0417
EU-IntraRegion-OVGU-ETHZ,396143.0417
EU-IntraRegion-OVGU-ETHZ,396232.0417
EU-IntraRegion-OVGU-ETHZ,396411.0417
EU-IntraRegion-OVGU-ETHZ,396590.0417
EU-IntraRegion-OVGU-ETHZ,396679.0417
EU-IntraRegion-OVGU-ETHZ,396768.0417
EU-IntraRegion-OVGU-ETHZ,396947.0418
EU-IntraRegion-OVGU-ETHZ,397126.0418
EU-IntraRegion-OVGU-ETHZ,397215.0418
EU-IntraRegion-OVGU-ETHZ,397304.0418
EU-IntraRegion-OVGU-ETHZ,397393.0418
EU-IntraRegion-OVGU-ETHZ,397482.0418
EU-IntraRegion-OVGU-ETHZ,397571.0418
EU-IntraRegion-OVGU-ETHZ,397660.0418
EU-IntraRegion-OVGU-ETHZ,397839.0418
EU-IntraRegion-OVGU-ETHZ,398018.0418
EU-IntraRegion-OVGU-ETHZ,398197.0419
EU-IntraRegion-OVGU-ETHZ,398376.0419
EU-IntraRegion-OVGU-ETHZ,398465.0419
EU-IntraRegion-OVGU-ETHZ,398554.0419
EU-IntraRegion-OVGU-ETHZ,398643.0419
EU-IntraRegion-OVGU-ETHZ,398732.0419
EU-IntraRegion-OVGU-ETHZ,398821.0419
EU-IntraRegion-OVGU-ETHZ,398910.0419
EU-IntraRegion-OVGU-ETHZ,399089.0419
EU-IntraRegion-OVGU-ETHZ,399178.0419
EU-IntraRegion-OVGU-ETHZ,399357.042
EU-IntraRegion-OVGU-ETHZ,399536.042
EU-IntraRegion-OVGU-ETHZ,399895.042
EU-IntraRegion-OVGU-ETHZ,399984.042
EU-IntraRegion-OVGU-ETHZ,400073.042
EU-IntraRegion-OVGU-ETHZ,400162.042
EU-IntraRegion-OVGU-ETHZ,400251.042
EU-IntraRegion-OVGU-ETHZ,400430.042
EU-IntraRegion-OVGU-ETHZ,400609.042
EU-IntraRegion-OVGU-ETHZ,400788.042
EU-IntraRegion-OVGU-ETHZ,400877.0421
EU-IntraRegion-OVGU-ETHZ,401056.0421
EU-IntraRegion-OVGU-ETHZ,401145.0421
EU-IntraRegion-OVGU-ETHZ,401234.0421
EU-IntraRegion-OVGU-ETHZ,401323.0421
EU-IntraRegion-OVGU-ETHZ,401412.0421
EU-IntraRegion-OVGU-ETHZ,401501.0421
EU-IntraRegion-OVGU-ETHZ,401590.0421
EU-IntraRegion-OVGU-ETHZ,401772.0002
EU-IntraRegion-OVGU-ETHZ,401948.0421
EU-IntraRegion-OVGU-ETHZ,402037.0422
EU-IntraRegion-OVGU-ETHZ,402216.0422
EU-IntraRegion-OVGU-ETHZ,402305.0422
EU-IntraRegion-OVGU-ETHZ,402484.0422
EU-IntraRegion-OVGU-ETHZ,402573.0422
EU-IntraRegion-OVGU-ETHZ,402662.0422
EU-IntraRegion-OVGU-ETHZ,402751.0422
EU-IntraRegion-OVGU-ETHZ,402840.0422
EU-IntraRegion-OVGU-ETHZ,402929.0422
EU-IntraRegion-OVGU-ETHZ,403108.0422
EU-IntraRegion-OVGU-ETHZ,403287.0423
EU-IntraRegion-OVGU-ETHZ,403376.0423
EU-IntraRegion-OVGU-ETHZ,403555.0423
EU-IntraRegion-OVGU-ETHZ,403644.0423
EU-IntraRegion-OVGU-ETHZ,403826.0002
EU-IntraRegion-OVGU-ETHZ,403912.0423
EU-IntraRegion-OVGU-ETHZ,404001.0423
EU-IntraRegion-OVGU-ETHZ,404090.0423
EU-IntraRegion-OVGU-ETHZ,404179.0423
EU-IntraRegion-OVGU-ETHZ,404268.0423
EU-IntraRegion-OVGU-ETHZ,404447.0424
EU-IntraRegion-OVGU-ETHZ,404536.0424
EU-IntraRegion-OVGU-ETHZ,404718.0002
EU-IntraRegion-OVGU-ETHZ,404804.0424
EU-IntraRegion-OVGU-ETHZ,404983.0424
EU-IntraRegion-OVGU-ETHZ,405162.0424
EU-IntraRegion-OVGU-ETHZ,405251.0424
EU-IntraRegion-OVGU-ETHZ,405340.0424
EU-IntraRegion-OVGU-ETHZ,405429.0424
EU-IntraRegion-OVGU-ETHZ,405518.0424
EU-IntraRegion-OVGU-ETHZ,405607.0424
EU-IntraRegion-OVGU-ETHZ,405786.0425
EU-IntraRegion-OVGU-ETHZ,405875.0425
EU-IntraRegion-OVGU-ETHZ,406054.0425
EU-IntraRegion-OVGU-ETHZ,406233.0425
EU-IntraRegion-OVGU-ETHZ,406322.0425
EU-IntraRegion-OVGU-ETHZ,406501.0425
EU-IntraRegion-OVGU-ETHZ,406590.0425
EU-IntraRegion-OVGU-ETHZ,406679.0425
EU-IntraRegion-OVGU-ETHZ,406768.0425
EU-IntraRegion-OVGU-ETHZ,406857.0425
EU-IntraRegion-OVGU-ETHZ,406946.0426
EU-IntraRegion-OVGU-ETHZ,407035.0426
EU-IntraRegion-OVGU-ETHZ,407214.0426
EU-IntraRegion-OVGU-ETHZ,407393.0426
EU-IntraRegion-OVGU-ETHZ,407572.0426
EU-IntraRegion-OVGU-ETHZ,407661.0426
EU-IntraRegion-OVGU-ETHZ,407840.0426
EU-IntraRegion-OVGU-ETHZ,407929.0426
EU-IntraRegion-OVGU-ETHZ,408018.0426
EU-IntraRegion-OVGU-ETHZ,408107.0426
EU-IntraRegion-OVGU-ETHZ,408196.0427
EU-IntraRegion-OVGU-ETHZ,408285.0427
EU-IntraRegion-OVGU-ETHZ,408374.0427
EU-IntraRegion-OVGU-ETHZ,408553.0427
EU-IntraRegion-OVGU-ETHZ,408732.0427
EU-IntraRegion-OVGU-ETHZ,408821.0427
EU-IntraRegion-OVGU-ETHZ,409000.0427
EU-IntraRegion-OVGU-ETHZ,409089.0427
EU-IntraRegion-OVGU-ETHZ,409268.0427
EU-IntraRegion-OVGU-ETHZ,409357.0427
EU-IntraRegion-OVGU-ETHZ,409446.0428
EU-IntraRegion-OVGU-ETHZ,409535.0428
EU-IntraRegion-OVGU-ETHZ,409624.0428
EU-IntraRegion-OVGU-ETHZ,409803.0428
EU-IntraRegion-OVGU-ETHZ,409895.0002
EU-IntraRegion-OVGU-ETHZ,410071.0428
EU-IntraRegion-OVGU-ETHZ,410160.0428
EU-IntraRegion-OVGU-ETHZ,410339.0428
EU-IntraRegion-OVGU-ETHZ,410518.0428
EU-IntraRegion-OVGU-ETHZ,410607.0428
EU-IntraRegion-OVGU-ETHZ,410699.0002
EU-IntraRegion-OVGU-ETHZ,410785.0429
EU-IntraRegion-OVGU-ETHZ,410874.0429
EU-IntraRegion-OVGU-ETHZ,410963.0429
EU-IntraRegion-OVGU-ETHZ,411052.0429
EU-IntraRegion-OVGU-ETHZ,411231.0429
EU-IntraRegion-OVGU-ETHZ,411320.0429
EU-IntraRegion-OVGU-ETHZ,411499.0429
EU-IntraRegion-OVGU-ETHZ,411588.0429
EU-IntraRegion-OVGU-ETHZ,411677.0429
EU-IntraRegion-OVGU-ETHZ,411856.043
EU-IntraRegion-OVGU-ETHZ,412035.043
EU-IntraRegion-OVGU-ETHZ,412124.043
EU-IntraRegion-OVGU-ETHZ,412213.043
EU-IntraRegion-OVGU-ETHZ,412302.043
EU-IntraRegion-OVGU-ETHZ,412391.043
EU-IntraRegion-OVGU-ETHZ,412570.043
EU-IntraRegion-OVGU-ETHZ,412752.0002
EU-IntraRegion-OVGU-ETHZ,412838.043
EU-IntraRegion-OVGU-ETHZ,413017.043
EU-IntraRegion-OVGU-ETHZ,413106.043
EU-IntraRegion-OVGU-ETHZ,413285.0431
EU-IntraRegion-OVGU-ETHZ,413374.0431
EU-IntraRegion-OVGU-ETHZ,413463.0431
EU-IntraRegion-OVGU-ETHZ,413552.0431
EU-IntraRegion-OVGU-ETHZ,413644.0002
EU-IntraRegion-OVGU-ETHZ,413730.0431
EU-IntraRegion-OVGU-ETHZ,413819.0431
EU-IntraRegion-OVGU-ETHZ,413998.0431
EU-IntraRegion-OVGU-ETHZ,414177.0431
EU-IntraRegion-OVGU-ETHZ,414356.0431
EU-IntraRegion-OVGU-ETHZ,414445.0432
EU-IntraRegion-OVGU-ETHZ,414624.0432
EU-IntraRegion-OVGU-ETHZ,414713.0432
EU-IntraRegion-OVGU-ETHZ,414802.0432
EU-IntraRegion-OVGU-ETHZ,414891.0432
EU-IntraRegion-OVGU-ETHZ,415250.0432
EU-IntraRegion-OVGU-ETHZ,415339.0432
EU-IntraRegion-OVGU-ETHZ,415518.0432
EU-IntraRegion-OVGU-ETHZ,415697.0432
EU-IntraRegion-OVGU-ETHZ,415876.0432
EU-IntraRegion-OVGU-ETHZ,415965.0433
EU-IntraRegion-OVGU-ETHZ,416054.0433
EU-IntraRegion-OVGU-ETHZ,416143.0433
EU-IntraRegion-OVGU-ETHZ,416232.0433
EU-IntraRegion-OVGU-ETHZ,416321.0433
EU-IntraRegion-OVGU-ETHZ,416410.0433
EU-IntraRegion-OVGU-ETHZ,416589.0433
EU-IntraRegion-OVGU-ETHZ,416678.0433
EU-IntraRegion-OVGU-ETHZ,416947.0433
EU-IntraRegion-OVGU-ETHZ,417036.0433
EU-IntraRegion-OVGU-ETHZ,417215.0434
EU-IntraRegion-OVGU-ETHZ,417304.0434
EU-IntraRegion-OVGU-ETHZ,417393.0434
EU-IntraRegion-OVGU-ETHZ,417482.0434
EU-IntraRegion-OVGU-ETHZ,417571.0434
EU-IntraRegion-OVGU-ETHZ,417660.0434
EU-IntraRegion-OVGU-ETHZ,417749.0434
EU-IntraRegion-OVGU-ETHZ,417928.0434
EU-IntraRegion-OVGU-ETHZ,418107.0434
EU-IntraRegion-OVGU-ETHZ,418196.0434
EU-IntraRegion-OVGU-ETHZ,418375.0435
EU-IntraRegion-OVGU-ETHZ,418464.0435
EU-IntraRegion-OVGU-ETHZ,418643.0435
EU-IntraRegion-OVGU-ETHZ,418732.0435
EU-IntraRegion-OVGU-ETHZ,418824.0002
EU-IntraRegion-OVGU-ETHZ,418910.0435
EU-IntraRegion-OVGU-ETHZ,418999.0435
EU-IntraRegion-OVGU-ETHZ,419088.0435
EU-IntraRegion-OVGU-ETHZ,419267.0435
EU-IntraRegion-OVGU-ETHZ,419446.0435
EU-IntraRegion-OVGU-ETHZ,419535.0436
EU-IntraRegion-OVGU-ETHZ,419714.0436
EU-IntraRegion-OVGU-ETHZ,419803.0436
EU-IntraRegion-OVGU-ETHZ,419982.0436
EU-IntraRegion-OVGU-ETHZ,420071.0436
EU-IntraRegion-OVGU-ETHZ,420160.0436
EU-IntraRegion-OVGU-ETHZ,420249.0436
EU-IntraRegion-OVGU-ETHZ,420338.0436
EU-IntraRegion-OVGU-ETHZ,420427.0436
EU-IntraRegion-OVGU-ETHZ,420516.0436
EU-IntraRegion-OVGU-ETHZ,420695.0436
EU-IntraRegion-OVGU-ETHZ,420874.0437
EU-IntraRegion-OVGU-ETHZ,420963.0437
EU-IntraRegion-OVGU-ETHZ,421142.0437
EU-IntraRegion-OVGU-ETHZ,421321.0437
EU-IntraRegion-OVGU-ETHZ,421410.0437
EU-IntraRegion-OVGU-ETHZ,421499.0437
EU-IntraRegion-OVGU-ETHZ,421588.0437
EU-IntraRegion-OVGU-ETHZ,421680.0002
EU-IntraRegion-OVGU-ETHZ,421766.0437
EU-IntraRegion-OVGU-ETHZ,421945.0437
EU-IntraRegion-OVGU-ETHZ,422034.0438
EU-IntraRegion-OVGU-ETHZ,422213.0438
EU-IntraRegion-OVGU-ETHZ,422392.0438
EU-IntraRegion-OVGU-ETHZ,422481.0438
EU-IntraRegion-OVGU-ETHZ,422660.0438
EU-IntraRegion-OVGU-ETHZ,422749.0438
EU-IntraRegion-OVGU-ETHZ,422838.0438
EU-IntraRegion-OVGU-ETHZ,422927.0438
EU-IntraRegion-OVGU-ETHZ,423016.0438
EU-IntraRegion-OVGU-ETHZ,423105.0438
EU-IntraRegion-OVGU-ETHZ,423194.0439
EU-IntraRegion-OVGU-ETHZ,423373.0439
EU-IntraRegion-OVGU-ETHZ,423552.0439
EU-IntraRegion-OVGU-ETHZ,423641.0439
EU-IntraRegion-OVGU-ETHZ,423820.0439
EU-IntraRegion-OVGU-ETHZ,423999.0439
EU-IntraRegion-OVGU-ETHZ,424088.0439
EU-IntraRegion-OVGU-ETHZ,424177.0439
EU-IntraRegion-OVGU-ETHZ,424266.0439
EU-IntraRegion-OVGU-ETHZ,424355.0439
EU-IntraRegion-OVGU-ETHZ,424444.044
EU-IntraRegion-OVGU-ETHZ,424533.044
EU-IntraRegion-OVGU-ETHZ,424712.044
EU-IntraRegion-OVGU-ETHZ,424891.044
EU-IntraRegion-OVGU-ETHZ,424980.044
EU-IntraRegion-OVGU-ETHZ,425069.044
EU-IntraRegion-OVGU-ETHZ,425158.044
EU-IntraRegion-OVGU-ETHZ,425337.044
EU-IntraRegion-OVGU-ETHZ,425516.044
EU-IntraRegion-OVGU-ETHZ,425605.044
EU-IntraRegion-OVGU-ETHZ,425694.0441
EU-IntraRegion-OVGU-ETHZ,425783.0441
EU-IntraRegion-OVGU-ETHZ,425872.0441
EU-IntraRegion-OVGU-ETHZ,426051.0441
EU-IntraRegion-OVGU-ETHZ,426230.0441
EU-IntraRegion-OVGU-ETHZ,426319.0441
EU-IntraRegion-OVGU-ETHZ,426498.0441
EU-IntraRegion-OVGU-ETHZ,426587.0441
EU-IntraRegion-OVGU-ETHZ,426766.0441
EU-IntraRegion-OVGU-ETHZ,426855.0441
EU-IntraRegion-OVGU-ETHZ,426944.0442
EU-IntraRegion-OVGU-ETHZ,427033.0442
EU-IntraRegion-OVGU-ETHZ,427122.0442
EU-IntraRegion-OVGU-ETHZ,427211.0442
EU-IntraRegion-OVGU-ETHZ,427390.0442
EU-IntraRegion-OVGU-ETHZ,427479.0442
EU-IntraRegion-OVGU-ETHZ,427658.0442
EU-IntraRegion-OVGU-ETHZ,427750.0002
EU-IntraRegion-OVGU-ETHZ,427926.0442
EU-IntraRegion-OVGU-ETHZ,428105.0442
EU-IntraRegion-OVGU-ETHZ,428194.0443
EU-IntraRegion-OVGU-ETHZ,428283.0443
EU-IntraRegion-OVGU-ETHZ,428372.0443
EU-IntraRegion-OVGU-ETHZ,428461.0443
EU-IntraRegion-OVGU-ETHZ,428553.0002
EU-IntraRegion-OVGU-ETHZ,428729.0443
EU-IntraRegion-OVGU-ETHZ,428818.0443
EU-IntraRegion-OVGU-ETHZ,428997.0443
EU-IntraRegion-OVGU-ETHZ,429176.0443
EU-IntraRegion-OVGU-ETHZ,429265.0443
EU-IntraRegion-OVGU-ETHZ,429444.0443
EU-IntraRegion-OVGU-ETHZ,429533.0444
EU-IntraRegion-OVGU-ETHZ,429622.0444
EU-IntraRegion-OVGU-ETHZ,429711.0444
EU-IntraRegion-OVGU-ETHZ,429800.0444
EU-IntraRegion-OVGU-ETHZ,429889.0444
EU-IntraRegion-OVGU-ETHZ,429978.0444
EU-IntraRegion-OVGU-ETHZ,430157.0444
EU-IntraRegion-OVGU-ETHZ,430336.0444
EU-IntraRegion-OVGU-ETHZ,430785.0444
EU-IntraRegion-OVGU-ETHZ,430874.0444
EU-IntraRegion-OVGU-ETHZ,430963.0445
EU-IntraRegion-OVGU-ETHZ,431052.0445
EU-IntraRegion-OVGU-ETHZ,431141.0445
EU-IntraRegion-OVGU-ETHZ,431230.0445
EU-IntraRegion-OVGU-ETHZ,431409.0445
EU-IntraRegion-OVGU-ETHZ,431588.0445
EU-IntraRegion-OVGU-ETHZ,431677.0445
EU-IntraRegion-OVGU-ETHZ,431856.0445
EU-IntraRegion-OVGU-ETHZ,431945.0445
EU-IntraRegion-OVGU-ETHZ,432124.0445
EU-IntraRegion-OVGU-ETHZ,432213.0446
EU-IntraRegion-OVGU-ETHZ,432302.0446
EU-IntraRegion-OVGU-ETHZ,432391.0446
EU-IntraRegion-OVGU-ETHZ,432480.0446
EU-IntraRegion-OVGU-ETHZ,432569.0446
EU-IntraRegion-OVGU-ETHZ,432748.0446
EU-IntraRegion-OVGU-ETHZ,432837.0446
EU-IntraRegion-OVGU-ETHZ,433016.0446
