flow_name,latency_ms
EU-IntraRegion-OVGU-ETHZ,8483.0009
EU-IntraRegion-OVGU-ETHZ,8572.0009
EU-IntraRegion-OVGU-ETHZ,8661.0009
EU-IntraRegion-OVGU-ETHZ,8750.0009
EU-IntraRegion-OVGU-ETHZ,8839.0009
EU-IntraRegion-OVGU-ETHZ,12004.0
EU-IntraRegion-OVGU-ETHZ,8931.0002
EU-IntraRegion-OVGU-ETHZ,12019.0
EU-IntraRegion-OVGU-ETHZ,12034.0
EU-IntraRegion-OVGU-ETHZ,9017.001
EU-IntraRegion-OVGU-ETHZ,12184.0008
EU-IntraRegion-OVGU-ETHZ,9196.001
EU-IntraRegion-OVGU-ETHZ,12364.0008
EU-IntraRegion-OVGU-ETHZ,9375.001
EU-IntraRegion-OVGU-ETHZ,9464.001
EU-IntraRegion-OVGU-ETHZ,9553.001
EU-IntraRegion-OVGU-ETHZ,9642.001
EU-IntraRegion-OVGU-ETHZ,9731.001
EU-IntraRegion-OVGU-ETHZ,9820.001
EU-IntraRegion-OVGU-ETHZ,9909.001
EU-IntraRegion-OVGU-ETHZ,13004.0
EU-IntraRegion-OVGU-ETHZ,13019.0
EU-IntraRegion-OVGU-ETHZ,13034.0
EU-IntraRegion-OVGU-ETHZ,9998.001
EU-IntraRegion-OVGU-ETHZ,10087.0011
EU-IntraRegion-OVGU-ETHZ,10176.0011
EU-IntraRegion-OVGU-ETHZ,10265.0011
EU-IntraRegion-OVGU-ETHZ,13444.0009
EU-IntraRegion-OVGU-ETHZ,10444.0011
EU-IntraRegion-OVGU-ETHZ,13624.0009
EU-IntraRegion-OVGU-ETHZ,10623.0011
EU-IntraRegion-OVGU-ETHZ,10712.0011
EU-IntraRegion-OVGU-ETHZ,10801.0011
EU-IntraRegion-OVGU-ETHZ,10890.0011
EU-IntraRegion-OVGU-ETHZ,14004.0
EU-IntraRegion-OVGU-ETHZ,14019.0
EU-IntraRegion-OVGU-ETHZ,14034.0
EU-IntraRegion-OVGU-ETHZ,10979.0011
EU-IntraRegion-OVGU-ETHZ,11068.0011
EU-IntraRegion-OVGU-ETHZ,11157.0012
EU-IntraRegion-OVGU-ETHZ,11246.0012
EU-IntraRegion-OVGU-ETHZ,11335.0012
EU-IntraRegion-OVGU-ETHZ,11424.0012
EU-IntraRegion-OVGU-ETHZ,14614.001
EU-IntraRegion-OVGU-ETHZ,11603.0012
EU-IntraRegion-OVGU-ETHZ,11692.0012
EU-IntraRegion-OVGU-ETHZ,14884.001
EU-IntraRegion-OVGU-ETHZ,11871.0012
EU-IntraRegion-OVGU-ETHZ,15004.0
EU-IntraRegion-OVGU-ETHZ,15019.0
EU-IntraRegion-OVGU-ETHZ,15034.0
EU-IntraRegion-OVGU-ETHZ,11960.0012
EU-IntraRegion-OVGU-ETHZ,12049.0012
EU-IntraRegion-OVGU-ETHZ,12138.0012
EU-IntraRegion-OVGU-ETHZ,12227.0012
EU-IntraRegion-OVGU-ETHZ,12316.0013
EU-IntraRegion-OVGU-ETHZ,12405.0013
EU-IntraRegion-OVGU-ETHZ,12494.0013
EU-IntraRegion-OVGU-ETHZ,12583.0013
EU-IntraRegion-OVGU-ETHZ,12672.0013
EU-IntraRegion-OVGU-ETHZ,15874.0011
EU-IntraRegion-OVGU-ETHZ,12851.0013
EU-IntraRegion-OVGU-ETHZ,16004.0
EU-IntraRegion-OVGU-ETHZ,16019.0
EU-IntraRegion-OVGU-ETHZ,16034.0
EU-IntraRegion-OVGU-ETHZ,12940.0013
EU-IntraRegion-OVGU-ETHZ,16144.0011
EU-IntraRegion-OVGU-ETHZ,13119.0013
EU-IntraRegion-OVGU-ETHZ,13208.0013
EU-IntraRegion-OVGU-ETHZ,13297.0013
EU-IntraRegion-OVGU-ETHZ,13386.0014
EU-IntraRegion-OVGU-ETHZ,13475.0014
EU-IntraRegion-OVGU-ETHZ,13564.0014
EU-IntraRegion-OVGU-ETHZ,13653.0014
EU-IntraRegion-OVGU-ETHZ,13742.0014
EU-IntraRegion-OVGU-ETHZ,13831.0014
EU-IntraRegion-OVGU-ETHZ,17004.0
EU-IntraRegion-OVGU-ETHZ,17019.0
EU-IntraRegion-OVGU-ETHZ,17034.0
EU-IntraRegion-OVGU-ETHZ,17044.0012
EU-IntraRegion-OVGU-ETHZ,17134.0012
EU-IntraRegion-OVGU-ETHZ,17224.0012
EU-IntraRegion-OVGU-ETHZ,17314.0012
EU-IntraRegion-OVGU-ETHZ,14280.0014
EU-IntraRegion-OVGU-ETHZ,14369.0014
EU-IntraRegion-OVGU-ETHZ,14458.0014
EU-IntraRegion-OVGU-ETHZ,14547.0014
EU-IntraRegion-OVGU-ETHZ,14636.0015
EU-IntraRegion-OVGU-ETHZ,14725.0015
EU-IntraRegion-OVGU-ETHZ,14814.0015
EU-IntraRegion-OVGU-ETHZ,18004.0
EU-IntraRegion-OVGU-ETHZ,18019.0
EU-IntraRegion-OVGU-ETHZ,18034.0
EU-IntraRegion-OVGU-ETHZ,14906.0002
EU-IntraRegion-OVGU-ETHZ,14992.0015
EU-IntraRegion-OVGU-ETHZ,15081.0015
EU-IntraRegion-OVGU-ETHZ,18304.0013
EU-IntraRegion-OVGU-ETHZ,15260.0015
EU-IntraRegion-OVGU-ETHZ,18484.0013
EU-IntraRegion-OVGU-ETHZ,15439.0015
EU-IntraRegion-OVGU-ETHZ,15528.0015
EU-IntraRegion-OVGU-ETHZ,15617.0015
EU-IntraRegion-OVGU-ETHZ,15706.0016
EU-IntraRegion-OVGU-ETHZ,15795.0016
EU-IntraRegion-OVGU-ETHZ,19004.0
EU-IntraRegion-OVGU-ETHZ,19019.0
EU-IntraRegion-OVGU-ETHZ,15884.0016
EU-IntraRegion-OVGU-ETHZ,19034.0
EU-IntraRegion-OVGU-ETHZ,15973.0016
EU-IntraRegion-OVGU-ETHZ,16062.0016
EU-IntraRegion-OVGU-ETHZ,19294.0014
EU-IntraRegion-OVGU-ETHZ,16241.0016
EU-IntraRegion-OVGU-ETHZ,19474.0014
EU-IntraRegion-OVGU-ETHZ,16420.0016
EU-IntraRegion-OVGU-ETHZ,16509.0016
EU-IntraRegion-OVGU-ETHZ,19744.0014
EU-IntraRegion-OVGU-ETHZ,16688.0016
EU-IntraRegion-OVGU-ETHZ,16777.0016
EU-IntraRegion-OVGU-ETHZ,20004.0
EU-IntraRegion-OVGU-ETHZ,16866.0016
EU-IntraRegion-OVGU-ETHZ,20019.0
EU-IntraRegion-OVGU-ETHZ,20034.0
EU-IntraRegion-OVGU-ETHZ,16955.0017
EU-IntraRegion-OVGU-ETHZ,17044.0017
EU-IntraRegion-OVGU-ETHZ,17133.0017
EU-IntraRegion-OVGU-ETHZ,17222.0017
EU-IntraRegion-OVGU-ETHZ,17311.0017
EU-IntraRegion-OVGU-ETHZ,17400.0017
EU-IntraRegion-OVGU-ETHZ,17489.0017
EU-IntraRegion-OVGU-ETHZ,20734.0015
EU-IntraRegion-OVGU-ETHZ,17668.0017
EU-IntraRegion-OVGU-ETHZ,17757.0017
EU-IntraRegion-OVGU-ETHZ,21004.0
EU-IntraRegion-OVGU-ETHZ,21007.0
EU-IntraRegion-OVGU-ETHZ,21019.0
EU-IntraRegion-OVGU-ETHZ,21034.0
EU-IntraRegion-OVGU-ETHZ,17936.0017
EU-IntraRegion-OVGU-ETHZ,18025.0018
EU-IntraRegion-OVGU-ETHZ,18114.0018
EU-IntraRegion-OVGU-ETHZ,18203.0018
EU-IntraRegion-OVGU-ETHZ,18292.0018
EU-IntraRegion-OVGU-ETHZ,18381.0018
EU-IntraRegion-OVGU-ETHZ,18470.0018
EU-IntraRegion-OVGU-ETHZ,18559.0018
EU-IntraRegion-OVGU-ETHZ,18648.0018
EU-IntraRegion-OVGU-ETHZ,21904.0016
EU-IntraRegion-OVGU-ETHZ,18827.0018
EU-IntraRegion-OVGU-ETHZ,22004.0
EU-IntraRegion-OVGU-ETHZ,22019.0
EU-IntraRegion-OVGU-ETHZ,22034.0
EU-IntraRegion-OVGU-ETHZ,22084.0017
EU-IntraRegion-OVGU-ETHZ,19006.0018
EU-IntraRegion-OVGU-ETHZ,19095.0019
EU-IntraRegion-OVGU-ETHZ,19184.0019
EU-IntraRegion-OVGU-ETHZ,19273.0019
EU-IntraRegion-OVGU-ETHZ,19362.0019
EU-IntraRegion-OVGU-ETHZ,19451.0019
EU-IntraRegion-OVGU-ETHZ,19540.0019
EU-IntraRegion-OVGU-ETHZ,19629.0019
EU-IntraRegion-OVGU-ETHZ,19718.0019
EU-IntraRegion-OVGU-ETHZ,19807.0019
EU-IntraRegion-OVGU-ETHZ,23004.0
EU-IntraRegion-OVGU-ETHZ,23019.0
EU-IntraRegion-OVGU-ETHZ,23034.0
EU-IntraRegion-OVGU-ETHZ,19896.0019
EU-IntraRegion-OVGU-ETHZ,23164.0018
EU-IntraRegion-OVGU-ETHZ,20075.0019
EU-IntraRegion-OVGU-ETHZ,23344.0018
EU-IntraRegion-OVGU-ETHZ,20254.002
EU-IntraRegion-OVGU-ETHZ,20343.002
EU-IntraRegion-OVGU-ETHZ,20432.002
EU-IntraRegion-OVGU-ETHZ,20521.002
EU-IntraRegion-OVGU-ETHZ,20610.002
EU-IntraRegion-OVGU-ETHZ,20699.002
EU-IntraRegion-OVGU-ETHZ,20788.002
EU-IntraRegion-OVGU-ETHZ,24004.0
EU-IntraRegion-OVGU-ETHZ,24019.0
EU-IntraRegion-OVGU-ETHZ,24034.0
EU-IntraRegion-OVGU-ETHZ,20877.002
EU-IntraRegion-OVGU-ETHZ,20966.002
EU-IntraRegion-OVGU-ETHZ,24244.0019
EU-IntraRegion-OVGU-ETHZ,21145.002
EU-IntraRegion-OVGU-ETHZ,21234.0021
EU-IntraRegion-OVGU-ETHZ,24514.0019
EU-IntraRegion-OVGU-ETHZ,21413.0021
EU-IntraRegion-OVGU-ETHZ,21502.0021
EU-IntraRegion-OVGU-ETHZ,21591.0021
EU-IntraRegion-OVGU-ETHZ,21680.0021
EU-IntraRegion-OVGU-ETHZ,21769.0021
EU-IntraRegion-OVGU-ETHZ,25004.0
EU-IntraRegion-OVGU-ETHZ,25019.0
EU-IntraRegion-OVGU-ETHZ,25034.0
EU-IntraRegion-OVGU-ETHZ,21858.0021
EU-IntraRegion-OVGU-ETHZ,21947.0021
EU-IntraRegion-OVGU-ETHZ,22036.0021
EU-IntraRegion-OVGU-ETHZ,22125.0021
EU-IntraRegion-OVGU-ETHZ,25414.002
EU-IntraRegion-OVGU-ETHZ,22304.0022
EU-IntraRegion-OVGU-ETHZ,22393.0022
EU-IntraRegion-OVGU-ETHZ,25684.002
EU-IntraRegion-OVGU-ETHZ,22572.0022
EU-IntraRegion-OVGU-ETHZ,22661.0022
EU-IntraRegion-OVGU-ETHZ,22750.0022
EU-IntraRegion-OVGU-ETHZ,26004.0
EU-IntraRegion-OVGU-ETHZ,26019.0
EU-IntraRegion-OVGU-ETHZ,26034.0
EU-IntraRegion-OVGU-ETHZ,22839.0022
EU-IntraRegion-OVGU-ETHZ,22928.0022
EU-IntraRegion-OVGU-ETHZ,23017.0022
EU-IntraRegion-OVGU-ETHZ,23106.0022
EU-IntraRegion-OVGU-ETHZ,23195.0022
EU-IntraRegion-OVGU-ETHZ,23284.0022
EU-IntraRegion-OVGU-ETHZ,23373.0023
EU-IntraRegion-OVGU-ETHZ,26674.0021
EU-IntraRegion-OVGU-ETHZ,23552.0023
EU-IntraRegion-OVGU-ETHZ,26854.0021
EU-IntraRegion-OVGU-ETHZ,23731.0023
EU-IntraRegion-OVGU-ETHZ,27004.0
EU-IntraRegion-OVGU-ETHZ,27019.0
EU-IntraRegion-OVGU-ETHZ,27034.0
EU-IntraRegion-OVGU-ETHZ,23823.0002
EU-IntraRegion-OVGU-ETHZ,23909.0023
EU-IntraRegion-OVGU-ETHZ,23998.0023
EU-IntraRegion-OVGU-ETHZ,24087.0023
EU-IntraRegion-OVGU-ETHZ,24176.0023
EU-IntraRegion-OVGU-ETHZ,24265.0023
EU-IntraRegion-OVGU-ETHZ,24354.0023
EU-IntraRegion-OVGU-ETHZ,24443.0024
EU-IntraRegion-OVGU-ETHZ,24532.0024
EU-IntraRegion-OVGU-ETHZ,27844.0022
EU-IntraRegion-OVGU-ETHZ,24711.0024
EU-IntraRegion-OVGU-ETHZ,28004.0
EU-IntraRegion-OVGU-ETHZ,28019.0
EU-IntraRegion-OVGU-ETHZ,28024.0022
EU-IntraRegion-OVGU-ETHZ,28034.0
EU-IntraRegion-OVGU-ETHZ,24890.0024
EU-IntraRegion-OVGU-ETHZ,24979.0024
EU-IntraRegion-OVGU-ETHZ,25068.0024
EU-IntraRegion-OVGU-ETHZ,25157.0024
EU-IntraRegion-OVGU-ETHZ,25246.0024
EU-IntraRegion-OVGU-ETHZ,25335.0024
EU-IntraRegion-OVGU-ETHZ,25424.0024
EU-IntraRegion-OVGU-ETHZ,25513.0025
EU-IntraRegion-OVGU-ETHZ,25602.0025
EU-IntraRegion-OVGU-ETHZ,25691.0025
EU-IntraRegion-OVGU-ETHZ,29004.0
EU-IntraRegion-OVGU-ETHZ,25780.0025
EU-IntraRegion-OVGU-ETHZ,29019.0
EU-IntraRegion-OVGU-ETHZ,29034.0
EU-IntraRegion-OVGU-ETHZ,29104.0023
EU-IntraRegion-OVGU-ETHZ,25959.0025
EU-IntraRegion-OVGU-ETHZ,29284.0023
EU-IntraRegion-OVGU-ETHZ,26138.0025
EU-IntraRegion-OVGU-ETHZ,26227.0025
EU-IntraRegion-OVGU-ETHZ,26316.0025
EU-IntraRegion-OVGU-ETHZ,26405.0025
EU-IntraRegion-OVGU-ETHZ,26494.0025
EU-IntraRegion-OVGU-ETHZ,26583.0026
EU-IntraRegion-OVGU-ETHZ,26672.0026
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3513.0
InterISD-ETHZ-Anapaya,182.0003
InterISD-ETHZ-Anapaya,271.0003
InterISD-ETHZ-Anapaya,360.0003
InterISD-ETHZ-Anapaya,449.0003
InterISD-ETHZ-Anapaya,4001.0
InterISD-ETHZ-Anapaya,4003.0
InterISD-ETHZ-Anapaya,4018.0
InterISD-ETHZ-Anapaya,538.0004
InterISD-ETHZ-Anapaya,4127.0003
InterISD-ETHZ-Anapaya,4153.0
InterISD-ETHZ-Anapaya,4368.0001
InterISD-ETHZ-Anapaya,4638.0001
InterISD-ETHZ-Anapaya,5001.0
InterISD-ETHZ-Anapaya,5003.0
InterISD-ETHZ-Anapaya,5018.0
InterISD-ETHZ-Anapaya,5808.0002
InterISD-ETHZ-Anapaya,2407.0006
InterISD-ETHZ-Anapaya,5988.0002
InterISD-ETHZ-Anapaya,6001.0
InterISD-ETHZ-Anapaya,6003.0
InterISD-ETHZ-Anapaya,6018.0
InterISD-ETHZ-Anapaya,7001.0
InterISD-ETHZ-Anapaya,7003.0
InterISD-ETHZ-Anapaya,7018.0
InterISD-ETHZ-Anapaya,7248.0003
InterISD-ETHZ-Anapaya,7428.0003
InterISD-ETHZ-Anapaya,7753.0002
InterISD-ETHZ-Anapaya,8001.0
InterISD-ETHZ-Anapaya,8003.0
InterISD-ETHZ-Anapaya,8018.0
InterISD-ETHZ-Anapaya,8508.0004
InterISD-ETHZ-Anapaya,8688.0004
InterISD-ETHZ-Anapaya,9001.0
InterISD-ETHZ-Anapaya,9003.0
InterISD-ETHZ-Anapaya,9018.0
InterISD-ETHZ-Anapaya,9227.0008
InterISD-ETHZ-Anapaya,9678.0005
InterISD-ETHZ-Anapaya,6401.001
InterISD-ETHZ-Anapaya,9948.0006
InterISD-ETHZ-Anapaya,10001.0
InterISD-ETHZ-Anapaya,10003.0
InterISD-ETHZ-Anapaya,10018.0
InterISD-ETHZ-Anapaya,10938.0007
InterISD-ETHZ-Anapaya,11001.0
InterISD-ETHZ-Anapaya,11003.0
InterISD-ETHZ-Anapaya,11018.0
InterISD-ETHZ-Anapaya,11118.0007
InterISD-ETHZ-Anapaya,12001.0
InterISD-ETHZ-Anapaya,12003.0
InterISD-ETHZ-Anapaya,12018.0
InterISD-ETHZ-Anapaya,12198.0008
InterISD-ETHZ-Anapaya,12378.0008
InterISD-ETHZ-Anapaya,13001.0
InterISD-ETHZ-Anapaya,13003.0
InterISD-ETHZ-Anapaya,13018.0
InterISD-ETHZ-Anapaya,13458.0009
InterISD-ETHZ-Anapaya,13638.0009
InterISD-ETHZ-Anapaya,10310.0014
InterISD-ETHZ-Anapaya,14001.0
InterISD-ETHZ-Anapaya,14003.0
InterISD-ETHZ-Anapaya,14018.0
InterISD-ETHZ-Anapaya,14628.001
InterISD-ETHZ-Anapaya,14898.001
InterISD-ETHZ-Anapaya,15001.0
InterISD-ETHZ-Anapaya,15003.0
InterISD-ETHZ-Anapaya,15018.0
InterISD-ETHZ-Anapaya,15888.0011
InterISD-ETHZ-Anapaya,16001.0
InterISD-ETHZ-Anapaya,16003.0
InterISD-ETHZ-Anapaya,16018.0
InterISD-ETHZ-Anapaya,16158.0011
InterISD-ETHZ-Anapaya,17001.0
InterISD-ETHZ-Anapaya,17003.0
InterISD-ETHZ-Anapaya,17018.0
InterISD-ETHZ-Anapaya,17148.0012
InterISD-ETHZ-Anapaya,17328.0012
InterISD-ETHZ-Anapaya,14219.0019
