flow_name,latency_ms
EU-IntraRegion-OVGU-ETHZ,1621.0012
EU-IntraRegion-OVGU-ETHZ,1635.0013
EU-IntraRegion-OVGU-ETHZ,1649.0013
EU-IntraRegion-OVGU-ETHZ,1663.0013
EU-IntraRegion-OVGU-ETHZ,1677.0013
EU-IntraRegion-OVGU-ETHZ,1691.0013
EU-IntraRegion-OVGU-ETHZ,1705.0013
EU-IntraRegion-OVGU-ETHZ,1719.0013
EU-IntraRegion-OVGU-ETHZ,1733.0013
EU-IntraRegion-OVGU-ETHZ,1747.0013
EU-IntraRegion-OVGU-ETHZ,1761.0013
EU-IntraRegion-OVGU-ETHZ,1775.0013
EU-IntraRegion-OVGU-ETHZ,1789.0014
EU-IntraRegion-OVGU-ETHZ,1803.0014
EU-IntraRegion-OVGU-ETHZ,1817.0014
EU-IntraRegion-OVGU-ETHZ,1831.0014
EU-IntraRegion-OVGU-ETHZ,4969.0012
EU-IntraRegion-OVGU-ETHZ,4984.0012
EU-IntraRegion-OVGU-ETHZ,1875.0014
EU-IntraRegion-OVGU-ETHZ,5004.0
EU-IntraRegion-OVGU-ETHZ,1889.0014
EU-IntraRegion-OVGU-ETHZ,1903.0014
EU-IntraRegion-OVGU-ETHZ,1917.0014
EU-IntraRegion-OVGU-ETHZ,1931.0014
EU-IntraRegion-OVGU-ETHZ,1945.0014
EU-IntraRegion-OVGU-ETHZ,1959.0015
EU-IntraRegion-OVGU-ETHZ,5094.0
EU-IntraRegion-OVGU-ETHZ,1973.0015
EU-IntraRegion-OVGU-ETHZ,1987.0015
EU-IntraRegion-OVGU-ETHZ,2001.0015
EU-IntraRegion-OVGU-ETHZ,2015.0015
EU-IntraRegion-OVGU-ETHZ,2029.0015
EU-IntraRegion-OVGU-ETHZ,2043.0015
EU-IntraRegion-OVGU-ETHZ,5184.0
EU-IntraRegion-OVGU-ETHZ,2057.0015
EU-IntraRegion-OVGU-ETHZ,2071.0015
EU-IntraRegion-OVGU-ETHZ,2085.0015
EU-IntraRegion-OVGU-ETHZ,5239.0014
EU-IntraRegion-OVGU-ETHZ,2114.0016
EU-IntraRegion-OVGU-ETHZ,2128.0016
EU-IntraRegion-OVGU-ETHZ,5274.0
EU-IntraRegion-OVGU-ETHZ,2142.0016
EU-IntraRegion-OVGU-ETHZ,5299.0014
EU-IntraRegion-OVGU-ETHZ,2171.0016
EU-IntraRegion-OVGU-ETHZ,2185.0016
EU-IntraRegion-OVGU-ETHZ,2199.0016
EU-IntraRegion-OVGU-ETHZ,2213.0016
EU-IntraRegion-OVGU-ETHZ,5364.0
EU-IntraRegion-OVGU-ETHZ,2227.0016
EU-IntraRegion-OVGU-ETHZ,2241.0016
EU-IntraRegion-OVGU-ETHZ,2255.0016
EU-IntraRegion-OVGU-ETHZ,2269.0016
EU-IntraRegion-OVGU-ETHZ,2283.0017
EU-IntraRegion-OVGU-ETHZ,2297.0017
EU-IntraRegion-OVGU-ETHZ,5454.0
EU-IntraRegion-OVGU-ETHZ,2311.0017
EU-IntraRegion-OVGU-ETHZ,2325.0017
EU-IntraRegion-OVGU-ETHZ,2339.0017
EU-IntraRegion-OVGU-ETHZ,2353.0017
EU-IntraRegion-OVGU-ETHZ,2367.0017
EU-IntraRegion-OVGU-ETHZ,2381.0017
EU-IntraRegion-OVGU-ETHZ,5544.0
EU-IntraRegion-OVGU-ETHZ,2395.0017
EU-IntraRegion-OVGU-ETHZ,2409.0017
EU-IntraRegion-OVGU-ETHZ,5584.0016
EU-IntraRegion-OVGU-ETHZ,2438.0018
EU-IntraRegion-OVGU-ETHZ,2452.0018
EU-IntraRegion-OVGU-ETHZ,2466.0018
EU-IntraRegion-OVGU-ETHZ,2480.0018
EU-IntraRegion-OVGU-ETHZ,2494.0018
EU-IntraRegion-OVGU-ETHZ,2508.0018
EU-IntraRegion-OVGU-ETHZ,2522.0018
EU-IntraRegion-OVGU-ETHZ,2536.0018
EU-IntraRegion-OVGU-ETHZ,2550.0018
EU-IntraRegion-OVGU-ETHZ,2564.0018
EU-IntraRegion-OVGU-ETHZ,2578.0019
EU-IntraRegion-OVGU-ETHZ,2592.0019
EU-IntraRegion-OVGU-ETHZ,2606.0019
EU-IntraRegion-OVGU-ETHZ,2620.0019
EU-IntraRegion-OVGU-ETHZ,2634.0019
EU-IntraRegion-OVGU-ETHZ,2648.0019
EU-IntraRegion-OVGU-ETHZ,2662.0019
EU-IntraRegion-OVGU-ETHZ,2676.0019
EU-IntraRegion-OVGU-ETHZ,2690.0019
EU-IntraRegion-OVGU-ETHZ,2704.0019
EU-IntraRegion-OVGU-ETHZ,2718.0019
EU-IntraRegion-OVGU-ETHZ,2732.002
EU-IntraRegion-OVGU-ETHZ,2746.002
EU-IntraRegion-OVGU-ETHZ,2760.002
EU-IntraRegion-OVGU-ETHZ,2774.002
EU-IntraRegion-OVGU-ETHZ,2788.002
EU-IntraRegion-OVGU-ETHZ,2802.002
EU-IntraRegion-OVGU-ETHZ,6004.0
EU-IntraRegion-OVGU-ETHZ,2819.0002
EU-IntraRegion-OVGU-ETHZ,2830.002
EU-IntraRegion-OVGU-ETHZ,2844.002
EU-IntraRegion-OVGU-ETHZ,2858.002
EU-IntraRegion-OVGU-ETHZ,2872.0021
EU-IntraRegion-OVGU-ETHZ,2886.0021
EU-IntraRegion-OVGU-ETHZ,6094.0
EU-IntraRegion-OVGU-ETHZ,2903.0002
EU-IntraRegion-OVGU-ETHZ,2914.0021
EU-IntraRegion-OVGU-ETHZ,2928.0021
EU-IntraRegion-OVGU-ETHZ,2942.0021
EU-IntraRegion-OVGU-ETHZ,2956.0021
EU-IntraRegion-OVGU-ETHZ,2970.0021
EU-IntraRegion-OVGU-ETHZ,2984.0021
EU-IntraRegion-OVGU-ETHZ,2998.0021
EU-IntraRegion-OVGU-ETHZ,6214.0
EU-IntraRegion-OVGU-ETHZ,3015.0002
EU-IntraRegion-OVGU-ETHZ,3026.0022
EU-IntraRegion-OVGU-ETHZ,3040.0022
EU-IntraRegion-OVGU-ETHZ,3054.0022
EU-IntraRegion-OVGU-ETHZ,3068.0022
EU-IntraRegion-OVGU-ETHZ,3082.0022
EU-IntraRegion-OVGU-ETHZ,6304.0
EU-IntraRegion-OVGU-ETHZ,3099.0002
EU-IntraRegion-OVGU-ETHZ,3110.0022
EU-IntraRegion-OVGU-ETHZ,3124.0022
EU-IntraRegion-OVGU-ETHZ,3138.0022
EU-IntraRegion-OVGU-ETHZ,3152.0022
EU-IntraRegion-OVGU-ETHZ,3166.0023
EU-IntraRegion-OVGU-ETHZ,6394.0
EU-IntraRegion-OVGU-ETHZ,3183.0002
EU-IntraRegion-OVGU-ETHZ,3194.0023
EU-IntraRegion-OVGU-ETHZ,3208.0023
EU-IntraRegion-OVGU-ETHZ,3222.0023
EU-IntraRegion-OVGU-ETHZ,3236.0023
EU-IntraRegion-OVGU-ETHZ,3250.0023
EU-IntraRegion-OVGU-ETHZ,3264.0023
EU-IntraRegion-OVGU-ETHZ,3278.0023
EU-IntraRegion-OVGU-ETHZ,3292.0023
EU-IntraRegion-OVGU-ETHZ,3306.0023
EU-IntraRegion-OVGU-ETHZ,3320.0024
EU-IntraRegion-OVGU-ETHZ,3334.0024
EU-IntraRegion-OVGU-ETHZ,3348.0024
EU-IntraRegion-OVGU-ETHZ,3362.0024
EU-IntraRegion-OVGU-ETHZ,3376.0024
EU-IntraRegion-OVGU-ETHZ,3390.0024
EU-IntraRegion-OVGU-ETHZ,3404.0024
EU-IntraRegion-OVGU-ETHZ,3418.0024
EU-IntraRegion-OVGU-ETHZ,3432.0024
EU-IntraRegion-OVGU-ETHZ,3446.0024
EU-IntraRegion-OVGU-ETHZ,3460.0025
EU-IntraRegion-OVGU-ETHZ,3474.0025
EU-IntraRegion-OVGU-ETHZ,3488.0025
EU-IntraRegion-OVGU-ETHZ,3502.0025
EU-IntraRegion-OVGU-ETHZ,3516.0025
EU-IntraRegion-OVGU-ETHZ,3530.0025
EU-IntraRegion-OVGU-ETHZ,3544.0025
EU-IntraRegion-OVGU-ETHZ,3558.0025
EU-IntraRegion-OVGU-ETHZ,3572.0025
EU-IntraRegion-OVGU-ETHZ,3586.0025
EU-IntraRegion-OVGU-ETHZ,3600.0026
EU-IntraRegion-OVGU-ETHZ,3614.0026
EU-IntraRegion-OVGU-ETHZ,3628.0026
EU-IntraRegion-OVGU-ETHZ,3642.0026
EU-IntraRegion-OVGU-ETHZ,3656.0026
EU-IntraRegion-OVGU-ETHZ,6919.0024
EU-IntraRegion-OVGU-ETHZ,6934.0024
EU-IntraRegion-OVGU-ETHZ,3700.0026
EU-IntraRegion-OVGU-ETHZ,3714.0026
EU-IntraRegion-OVGU-ETHZ,3728.0026
EU-IntraRegion-OVGU-ETHZ,3742.0026
EU-IntraRegion-OVGU-ETHZ,7004.0
EU-IntraRegion-OVGU-ETHZ,3756.0026
EU-IntraRegion-OVGU-ETHZ,3770.0026
EU-IntraRegion-OVGU-ETHZ,3784.0027
EU-IntraRegion-OVGU-ETHZ,3798.0027
EU-IntraRegion-OVGU-ETHZ,3812.0027
EU-IntraRegion-OVGU-ETHZ,3826.0027
EU-IntraRegion-OVGU-ETHZ,7094.0
EU-IntraRegion-OVGU-ETHZ,3840.0027
EU-IntraRegion-OVGU-ETHZ,3854.0027
EU-IntraRegion-OVGU-ETHZ,3868.0027
EU-IntraRegion-OVGU-ETHZ,3882.0027
EU-IntraRegion-OVGU-ETHZ,3896.0027
EU-IntraRegion-OVGU-ETHZ,3910.0027
EU-IntraRegion-OVGU-ETHZ,7184.0
EU-IntraRegion-OVGU-ETHZ,3924.0028
EU-IntraRegion-OVGU-ETHZ,3938.0028
EU-IntraRegion-OVGU-ETHZ,3952.0028
EU-IntraRegion-OVGU-ETHZ,3966.0028
EU-IntraRegion-OVGU-ETHZ,3980.0028
EU-IntraRegion-OVGU-ETHZ,3994.0028
EU-IntraRegion-OVGU-ETHZ,7274.0
EU-IntraRegion-OVGU-ETHZ,4008.0028
EU-IntraRegion-OVGU-ETHZ,4022.0028
EU-IntraRegion-OVGU-ETHZ,4036.0028
EU-IntraRegion-OVGU-ETHZ,4050.0028
EU-IntraRegion-OVGU-ETHZ,4064.0028
EU-IntraRegion-OVGU-ETHZ,4078.0029
EU-IntraRegion-OVGU-ETHZ,7364.0
EU-IntraRegion-OVGU-ETHZ,4092.0029
EU-IntraRegion-OVGU-ETHZ,7384.0027
EU-IntraRegion-OVGU-ETHZ,4121.0029
EU-IntraRegion-OVGU-ETHZ,4135.0029
EU-IntraRegion-OVGU-ETHZ,4149.0029
EU-IntraRegion-OVGU-ETHZ,4163.0029
EU-IntraRegion-OVGU-ETHZ,4177.0029
EU-IntraRegion-OVGU-ETHZ,4191.0029
EU-IntraRegion-OVGU-ETHZ,4205.0029
EU-IntraRegion-OVGU-ETHZ,4219.0029
EU-IntraRegion-OVGU-ETHZ,4233.003
EU-IntraRegion-OVGU-ETHZ,4247.003
EU-IntraRegion-OVGU-ETHZ,4261.003
EU-IntraRegion-OVGU-ETHZ,4275.003
EU-IntraRegion-OVGU-ETHZ,4289.003
EU-IntraRegion-OVGU-ETHZ,4303.003
EU-IntraRegion-OVGU-ETHZ,4317.003
EU-IntraRegion-OVGU-ETHZ,4331.003
EU-IntraRegion-OVGU-ETHZ,4345.003
EU-IntraRegion-OVGU-ETHZ,4359.003
EU-IntraRegion-OVGU-ETHZ,4373.0031
EU-IntraRegion-OVGU-ETHZ,4387.0031
EU-IntraRegion-OVGU-ETHZ,4401.0031
EU-IntraRegion-OVGU-ETHZ,7714.0029
EU-IntraRegion-OVGU-ETHZ,4430.0031
EU-IntraRegion-OVGU-ETHZ,4444.0031
EU-IntraRegion-OVGU-ETHZ,4458.0031
EU-IntraRegion-OVGU-ETHZ,4472.0031
EU-IntraRegion-OVGU-ETHZ,4486.0031
EU-IntraRegion-OVGU-ETHZ,4500.0031
EU-IntraRegion-OVGU-ETHZ,4514.0031
EU-IntraRegion-OVGU-ETHZ,4528.0031
EU-IntraRegion-OVGU-ETHZ,4542.0032
EU-IntraRegion-OVGU-ETHZ,4556.0032
EU-IntraRegion-OVGU-ETHZ,4570.0032
EU-IntraRegion-OVGU-ETHZ,4584.0032
EU-IntraRegion-OVGU-ETHZ,4598.0032
EU-IntraRegion-OVGU-ETHZ,4612.0032
EU-IntraRegion-OVGU-ETHZ,4626.0032
EU-IntraRegion-OVGU-ETHZ,4640.0032
EU-IntraRegion-OVGU-ETHZ,4654.0032
EU-IntraRegion-OVGU-ETHZ,4668.0032
EU-IntraRegion-OVGU-ETHZ,4682.0033
EU-IntraRegion-OVGU-ETHZ,8004.0
EU-IntraRegion-OVGU-ETHZ,4696.0033
EU-IntraRegion-OVGU-ETHZ,4710.0033
EU-IntraRegion-OVGU-ETHZ,4724.0033
EU-IntraRegion-OVGU-ETHZ,4738.0033
EU-IntraRegion-OVGU-ETHZ,4752.0033
EU-IntraRegion-OVGU-ETHZ,4766.0033
EU-IntraRegion-OVGU-ETHZ,8094.0
EU-IntraRegion-OVGU-ETHZ,4780.0033
EU-IntraRegion-OVGU-ETHZ,4794.0033
EU-IntraRegion-OVGU-ETHZ,4808.0033
EU-IntraRegion-OVGU-ETHZ,4822.0034
EU-IntraRegion-OVGU-ETHZ,4836.0034
EU-IntraRegion-OVGU-ETHZ,4850.0034
EU-IntraRegion-OVGU-ETHZ,8184.0
EU-IntraRegion-OVGU-ETHZ,4864.0034
EU-IntraRegion-OVGU-ETHZ,4878.0034
EU-IntraRegion-OVGU-ETHZ,4892.0034
EU-IntraRegion-OVGU-ETHZ,4906.0034
EU-IntraRegion-OVGU-ETHZ,4920.0034
EU-IntraRegion-OVGU-ETHZ,4934.0034
EU-IntraRegion-OVGU-ETHZ,8274.0
EU-IntraRegion-OVGU-ETHZ,4948.0034
EU-IntraRegion-OVGU-ETHZ,4962.0034
EU-IntraRegion-OVGU-ETHZ,4976.0035
EU-IntraRegion-OVGU-ETHZ,4990.0035
EU-IntraRegion-OVGU-ETHZ,5004.0035
EU-IntraRegion-OVGU-ETHZ,5018.0035
EU-IntraRegion-OVGU-ETHZ,8364.0
EU-IntraRegion-OVGU-ETHZ,5032.0035
EU-IntraRegion-OVGU-ETHZ,5046.0035
EU-IntraRegion-OVGU-ETHZ,5060.0035
EU-IntraRegion-OVGU-ETHZ,5074.0035
EU-IntraRegion-OVGU-ETHZ,5088.0035
EU-IntraRegion-OVGU-ETHZ,5102.0035
EU-IntraRegion-OVGU-ETHZ,5116.0036
EU-IntraRegion-OVGU-ETHZ,5130.0036
EU-IntraRegion-OVGU-ETHZ,5144.0036
EU-IntraRegion-OVGU-ETHZ,5158.0036
EU-IntraRegion-OVGU-ETHZ,5172.0036
EU-IntraRegion-OVGU-ETHZ,5186.0036
EU-IntraRegion-OVGU-ETHZ,5200.0036
EU-IntraRegion-OVGU-ETHZ,5214.0036
EU-IntraRegion-OVGU-ETHZ,5228.0036
EU-IntraRegion-OVGU-ETHZ,5242.0036
EU-IntraRegion-OVGU-ETHZ,5256.0036
EU-IntraRegion-OVGU-ETHZ,5270.0037
EU-IntraRegion-OVGU-ETHZ,5284.0037
EU-IntraRegion-OVGU-ETHZ,5298.0037
EU-IntraRegion-OVGU-ETHZ,5312.0037
EU-IntraRegion-OVGU-ETHZ,5326.0037
EU-IntraRegion-OVGU-ETHZ,5340.0037
EU-IntraRegion-OVGU-ETHZ,5354.0037
EU-IntraRegion-OVGU-ETHZ,5368.0037
EU-IntraRegion-OVGU-ETHZ,5382.0037
EU-IntraRegion-OVGU-ETHZ,5396.0037
EU-IntraRegion-OVGU-ETHZ,5410.0038
EU-IntraRegion-OVGU-ETHZ,5424.0038
EU-IntraRegion-OVGU-ETHZ,5438.0038
EU-IntraRegion-OVGU-ETHZ,5452.0038
EU-IntraRegion-OVGU-ETHZ,5466.0038
EU-IntraRegion-OVGU-ETHZ,8854.0036
EU-IntraRegion-OVGU-ETHZ,8869.0036
EU-IntraRegion-OVGU-ETHZ,5510.0038
EU-IntraRegion-OVGU-ETHZ,5524.0038
EU-IntraRegion-OVGU-ETHZ,5538.0038
EU-IntraRegion-OVGU-ETHZ,5552.0038
EU-IntraRegion-OVGU-ETHZ,5566.0038
EU-IntraRegion-OVGU-ETHZ,5580.0039
EU-IntraRegion-OVGU-ETHZ,5594.0039
EU-IntraRegion-OVGU-ETHZ,5608.0039
EU-IntraRegion-OVGU-ETHZ,9004.0
EU-IntraRegion-OVGU-ETHZ,5625.0002
EU-IntraRegion-OVGU-ETHZ,5636.0039
EU-IntraRegion-OVGU-ETHZ,5650.0039
EU-IntraRegion-OVGU-ETHZ,5664.0039
EU-IntraRegion-OVGU-ETHZ,5678.0039
EU-IntraRegion-OVGU-ETHZ,5692.0039
EU-IntraRegion-OVGU-ETHZ,9094.0
EU-IntraRegion-OVGU-ETHZ,5709.0002
EU-IntraRegion-OVGU-ETHZ,5720.0039
EU-IntraRegion-OVGU-ETHZ,5734.004
EU-IntraRegion-OVGU-ETHZ,5748.004
EU-IntraRegion-OVGU-ETHZ,5762.004
EU-IntraRegion-OVGU-ETHZ,5776.004
EU-IntraRegion-OVGU-ETHZ,5790.004
EU-IntraRegion-OVGU-ETHZ,5804.004
EU-IntraRegion-OVGU-ETHZ,9214.0
EU-IntraRegion-OVGU-ETHZ,5821.0002
EU-IntraRegion-OVGU-ETHZ,5832.004
EU-IntraRegion-OVGU-ETHZ,5846.004
EU-IntraRegion-OVGU-ETHZ,5860.004
EU-IntraRegion-OVGU-ETHZ,5874.0041
EU-IntraRegion-OVGU-ETHZ,5888.0041
EU-IntraRegion-OVGU-ETHZ,9304.0
EU-IntraRegion-OVGU-ETHZ,5905.0002
EU-IntraRegion-OVGU-ETHZ,5916.0041
EU-IntraRegion-OVGU-ETHZ,5930.0041
EU-IntraRegion-OVGU-ETHZ,5944.0041
EU-IntraRegion-OVGU-ETHZ,5958.0041
EU-IntraRegion-OVGU-ETHZ,5972.0041
EU-IntraRegion-OVGU-ETHZ,9394.0
EU-IntraRegion-OVGU-ETHZ,5989.0002
EU-IntraRegion-OVGU-ETHZ,6000.0041
EU-IntraRegion-OVGU-ETHZ,6014.0041
EU-IntraRegion-OVGU-ETHZ,6028.0042
EU-IntraRegion-OVGU-ETHZ,6042.0042
EU-IntraRegion-OVGU-ETHZ,6056.0042
EU-IntraRegion-OVGU-ETHZ,6070.0042
EU-IntraRegion-OVGU-ETHZ,6084.0042
EU-IntraRegion-OVGU-ETHZ,9514.004
EU-IntraRegion-OVGU-ETHZ,6113.0042
EU-IntraRegion-OVGU-ETHZ,6127.0042
EU-IntraRegion-OVGU-ETHZ,6141.0042
EU-IntraRegion-OVGU-ETHZ,6155.0042
EU-IntraRegion-OVGU-ETHZ,6169.0042
EU-IntraRegion-OVGU-ETHZ,6183.0043
EU-IntraRegion-OVGU-ETHZ,6197.0043
EU-IntraRegion-OVGU-ETHZ,6211.0043
