flow_name,latency_ms
EU-IntraRegion-OVGU-ETHZ,12034.0
EU-IntraRegion-OVGU-ETHZ,9012.0007
EU-IntraRegion-OVGU-ETHZ,12154.0005
EU-IntraRegion-OVGU-ETHZ,12244.0005
EU-IntraRegion-OVGU-ETHZ,12334.0005
EU-IntraRegion-OVGU-ETHZ,12424.0005
EU-IntraRegion-OVGU-ETHZ,9461.0007
EU-IntraRegion-OVGU-ETHZ,9550.0007
EU-IntraRegion-OVGU-ETHZ,9639.0008
EU-IntraRegion-OVGU-ETHZ,9728.0008
EU-IntraRegion-OVGU-ETHZ,9817.0008
EU-IntraRegion-OVGU-ETHZ,9906.0008
EU-IntraRegion-OVGU-ETHZ,13004.0
EU-IntraRegion-OVGU-ETHZ,13019.0
EU-IntraRegion-OVGU-ETHZ,13034.0
EU-IntraRegion-OVGU-ETHZ,13094.0
EU-IntraRegion-OVGU-ETHZ,10125.0002
EU-IntraRegion-OVGU-ETHZ,13274.0
EU-IntraRegion-OVGU-ETHZ,13364.0
EU-IntraRegion-OVGU-ETHZ,13454.0
EU-IntraRegion-OVGU-ETHZ,10484.0002
EU-IntraRegion-OVGU-ETHZ,10573.0002
EU-IntraRegion-OVGU-ETHZ,10662.0002
EU-IntraRegion-OVGU-ETHZ,10751.0002
EU-IntraRegion-OVGU-ETHZ,10840.0003
EU-IntraRegion-OVGU-ETHZ,14004.0
EU-IntraRegion-OVGU-ETHZ,10949.0008
EU-IntraRegion-OVGU-ETHZ,14019.0
EU-IntraRegion-OVGU-ETHZ,14034.0
EU-IntraRegion-OVGU-ETHZ,14104.0007
EU-IntraRegion-OVGU-ETHZ,11128.0009
EU-IntraRegion-OVGU-ETHZ,14284.0007
EU-IntraRegion-OVGU-ETHZ,14374.0007
EU-IntraRegion-OVGU-ETHZ,14464.0007
EU-IntraRegion-OVGU-ETHZ,11487.0009
EU-IntraRegion-OVGU-ETHZ,11576.0009
EU-IntraRegion-OVGU-ETHZ,11665.0009
EU-IntraRegion-OVGU-ETHZ,11754.0009
EU-IntraRegion-OVGU-ETHZ,11843.0009
EU-IntraRegion-OVGU-ETHZ,15004.0
EU-IntraRegion-OVGU-ETHZ,15019.0
EU-IntraRegion-OVGU-ETHZ,15034.0
EU-IntraRegion-OVGU-ETHZ,11992.0009
EU-IntraRegion-OVGU-ETHZ,15154.0007
EU-IntraRegion-OVGU-ETHZ,15244.0007
EU-IntraRegion-OVGU-ETHZ,15334.0007
EU-IntraRegion-OVGU-ETHZ,15424.0007
EU-IntraRegion-OVGU-ETHZ,12441.0009
EU-IntraRegion-OVGU-ETHZ,12530.0009
EU-IntraRegion-OVGU-ETHZ,12619.0009
EU-IntraRegion-OVGU-ETHZ,12708.001
EU-IntraRegion-OVGU-ETHZ,12797.001
EU-IntraRegion-OVGU-ETHZ,12886.001
EU-IntraRegion-OVGU-ETHZ,16004.0
EU-IntraRegion-OVGU-ETHZ,16019.0
EU-IntraRegion-OVGU-ETHZ,16034.0
EU-IntraRegion-OVGU-ETHZ,16094.0
EU-IntraRegion-OVGU-ETHZ,13105.0002
EU-IntraRegion-OVGU-ETHZ,16274.0
EU-IntraRegion-OVGU-ETHZ,16364.0
EU-IntraRegion-OVGU-ETHZ,16454.0
EU-IntraRegion-OVGU-ETHZ,13464.0002
EU-IntraRegion-OVGU-ETHZ,13553.0002
EU-IntraRegion-OVGU-ETHZ,13642.0002
EU-IntraRegion-OVGU-ETHZ,13731.0002
EU-IntraRegion-OVGU-ETHZ,13820.0003
EU-IntraRegion-OVGU-ETHZ,17004.0
EU-IntraRegion-OVGU-ETHZ,13929.001
EU-IntraRegion-OVGU-ETHZ,17019.0
EU-IntraRegion-OVGU-ETHZ,17034.0
EU-IntraRegion-OVGU-ETHZ,17104.0009
EU-IntraRegion-OVGU-ETHZ,14108.0011
EU-IntraRegion-OVGU-ETHZ,17284.0009
EU-IntraRegion-OVGU-ETHZ,17374.0009
EU-IntraRegion-OVGU-ETHZ,17464.0009
EU-IntraRegion-OVGU-ETHZ,14467.0011
EU-IntraRegion-OVGU-ETHZ,14556.0011
EU-IntraRegion-OVGU-ETHZ,14645.0011
EU-IntraRegion-OVGU-ETHZ,14734.0011
EU-IntraRegion-OVGU-ETHZ,14823.0011
EU-IntraRegion-OVGU-ETHZ,18004.0
EU-IntraRegion-OVGU-ETHZ,18019.0
EU-IntraRegion-OVGU-ETHZ,18034.0
EU-IntraRegion-OVGU-ETHZ,14972.0011
EU-IntraRegion-OVGU-ETHZ,18154.0009
EU-IntraRegion-OVGU-ETHZ,18244.0009
EU-IntraRegion-OVGU-ETHZ,18334.0009
EU-IntraRegion-OVGU-ETHZ,18424.0009
EU-IntraRegion-OVGU-ETHZ,15421.0011
EU-IntraRegion-OVGU-ETHZ,15510.0011
EU-IntraRegion-OVGU-ETHZ,15599.0011
EU-IntraRegion-OVGU-ETHZ,15688.0011
EU-IntraRegion-OVGU-ETHZ,15777.0012
EU-IntraRegion-OVGU-ETHZ,15866.0012
EU-IntraRegion-OVGU-ETHZ,19004.0
EU-IntraRegion-OVGU-ETHZ,19019.0
EU-IntraRegion-OVGU-ETHZ,19034.0
EU-IntraRegion-OVGU-ETHZ,19094.0
EU-IntraRegion-OVGU-ETHZ,16085.0002
EU-IntraRegion-OVGU-ETHZ,19274.0
EU-IntraRegion-OVGU-ETHZ,19364.0
EU-IntraRegion-OVGU-ETHZ,19454.0
EU-IntraRegion-OVGU-ETHZ,16444.0002
EU-IntraRegion-OVGU-ETHZ,16533.0002
EU-IntraRegion-OVGU-ETHZ,16622.0002
EU-IntraRegion-OVGU-ETHZ,16711.0002
EU-IntraRegion-OVGU-ETHZ,16800.0003
EU-IntraRegion-OVGU-ETHZ,20004.0
EU-IntraRegion-OVGU-ETHZ,16909.0012
EU-IntraRegion-OVGU-ETHZ,20019.0
EU-IntraRegion-OVGU-ETHZ,20034.0
EU-IntraRegion-OVGU-ETHZ,20104.0011
EU-IntraRegion-OVGU-ETHZ,17088.0012
EU-IntraRegion-OVGU-ETHZ,20284.0011
EU-IntraRegion-OVGU-ETHZ,20374.0011
EU-IntraRegion-OVGU-ETHZ,20464.0011
EU-IntraRegion-OVGU-ETHZ,17447.0013
EU-IntraRegion-OVGU-ETHZ,17536.0013
EU-IntraRegion-OVGU-ETHZ,17625.0013
EU-IntraRegion-OVGU-ETHZ,17714.0013
EU-IntraRegion-OVGU-ETHZ,17803.0013
EU-IntraRegion-OVGU-ETHZ,21004.0
EU-IntraRegion-OVGU-ETHZ,21019.0
EU-IntraRegion-OVGU-ETHZ,21034.0
EU-IntraRegion-OVGU-ETHZ,17952.0013
EU-IntraRegion-OVGU-ETHZ,21154.0011
EU-IntraRegion-OVGU-ETHZ,21244.0011
EU-IntraRegion-OVGU-ETHZ,21334.0011
EU-IntraRegion-OVGU-ETHZ,21424.0011
EU-IntraRegion-OVGU-ETHZ,18401.0013
EU-IntraRegion-OVGU-ETHZ,18490.0013
EU-IntraRegion-OVGU-ETHZ,18579.0013
EU-IntraRegion-OVGU-ETHZ,18668.0013
EU-IntraRegion-OVGU-ETHZ,18757.0014
EU-IntraRegion-OVGU-ETHZ,18846.0014
EU-IntraRegion-OVGU-ETHZ,22004.0
EU-IntraRegion-OVGU-ETHZ,22019.0
EU-IntraRegion-OVGU-ETHZ,22034.0
EU-IntraRegion-OVGU-ETHZ,22094.0
EU-IntraRegion-OVGU-ETHZ,19065.0002
EU-IntraRegion-OVGU-ETHZ,22274.0
EU-IntraRegion-OVGU-ETHZ,22364.0
EU-IntraRegion-OVGU-ETHZ,22454.0
EU-IntraRegion-OVGU-ETHZ,19424.0002
EU-IntraRegion-OVGU-ETHZ,19513.0002
EU-IntraRegion-OVGU-ETHZ,19602.0002
EU-IntraRegion-OVGU-ETHZ,19691.0002
EU-IntraRegion-OVGU-ETHZ,22904.0001
EU-IntraRegion-OVGU-ETHZ,23004.0
EU-IntraRegion-OVGU-ETHZ,23014.0012
EU-IntraRegion-OVGU-ETHZ,23019.0
EU-IntraRegion-OVGU-ETHZ,23034.0
EU-IntraRegion-OVGU-ETHZ,23104.0012
EU-IntraRegion-OVGU-ETHZ,20070.0014
EU-IntraRegion-OVGU-ETHZ,23284.0012
EU-IntraRegion-OVGU-ETHZ,23374.0012
EU-IntraRegion-OVGU-ETHZ,23464.0012
EU-IntraRegion-OVGU-ETHZ,20429.0014
EU-IntraRegion-OVGU-ETHZ,20518.0014
EU-IntraRegion-OVGU-ETHZ,20637.0014
EU-IntraRegion-OVGU-ETHZ,20786.0015
EU-IntraRegion-OVGU-ETHZ,24004.0
EU-IntraRegion-OVGU-ETHZ,24019.0
EU-IntraRegion-OVGU-ETHZ,24034.0
EU-IntraRegion-OVGU-ETHZ,20935.0015
EU-IntraRegion-OVGU-ETHZ,24154.0013
EU-IntraRegion-OVGU-ETHZ,24244.0013
EU-IntraRegion-OVGU-ETHZ,24334.0013
EU-IntraRegion-OVGU-ETHZ,24424.0013
EU-IntraRegion-OVGU-ETHZ,21384.0015
EU-IntraRegion-OVGU-ETHZ,21473.0015
EU-IntraRegion-OVGU-ETHZ,21562.0015
EU-IntraRegion-OVGU-ETHZ,21651.0015
EU-IntraRegion-OVGU-ETHZ,21740.0015
EU-IntraRegion-OVGU-ETHZ,21829.0015
EU-IntraRegion-OVGU-ETHZ,25004.0
EU-IntraRegion-OVGU-ETHZ,25019.0
EU-IntraRegion-OVGU-ETHZ,25034.0
EU-IntraRegion-OVGU-ETHZ,25094.0
EU-IntraRegion-OVGU-ETHZ,22048.0002
EU-IntraRegion-OVGU-ETHZ,25274.0
EU-IntraRegion-OVGU-ETHZ,25364.0
EU-IntraRegion-OVGU-ETHZ,25454.0
EU-IntraRegion-OVGU-ETHZ,22407.0002
EU-IntraRegion-OVGU-ETHZ,22496.0002
EU-IntraRegion-OVGU-ETHZ,22585.0002
EU-IntraRegion-OVGU-ETHZ,26004.0
EU-IntraRegion-OVGU-ETHZ,22874.0016
EU-IntraRegion-OVGU-ETHZ,26019.0
EU-IntraRegion-OVGU-ETHZ,26034.0
EU-IntraRegion-OVGU-ETHZ,26104.0014
EU-IntraRegion-OVGU-ETHZ,23053.0016
EU-IntraRegion-OVGU-ETHZ,26284.0014
EU-IntraRegion-OVGU-ETHZ,26374.0014
EU-IntraRegion-OVGU-ETHZ,26464.0014
EU-IntraRegion-OVGU-ETHZ,23412.0016
EU-IntraRegion-OVGU-ETHZ,23501.0016
EU-IntraRegion-OVGU-ETHZ,23590.0016
EU-IntraRegion-OVGU-ETHZ,23679.0016
EU-IntraRegion-OVGU-ETHZ,23768.0016
EU-IntraRegion-OVGU-ETHZ,27004.0
EU-IntraRegion-OVGU-ETHZ,27019.0
EU-IntraRegion-OVGU-ETHZ,27034.0
EU-IntraRegion-OVGU-ETHZ,23917.0016
EU-IntraRegion-OVGU-ETHZ,27154.0015
EU-IntraRegion-OVGU-ETHZ,27244.0015
EU-IntraRegion-OVGU-ETHZ,27334.0015
EU-IntraRegion-OVGU-ETHZ,27424.0015
EU-IntraRegion-OVGU-ETHZ,24366.0017
EU-IntraRegion-OVGU-ETHZ,24455.0017
EU-IntraRegion-OVGU-ETHZ,24544.0017
EU-IntraRegion-OVGU-ETHZ,24633.0017
EU-IntraRegion-OVGU-ETHZ,24722.0017
EU-IntraRegion-OVGU-ETHZ,24811.0017
EU-IntraRegion-OVGU-ETHZ,28004.0
EU-IntraRegion-OVGU-ETHZ,28019.0
EU-IntraRegion-OVGU-ETHZ,28034.0
EU-IntraRegion-OVGU-ETHZ,28094.0
EU-IntraRegion-OVGU-ETHZ,25030.0002
EU-IntraRegion-OVGU-ETHZ,28274.0
EU-IntraRegion-OVGU-ETHZ,28364.0
EU-IntraRegion-OVGU-ETHZ,28454.0
EU-IntraRegion-OVGU-ETHZ,25389.0002
EU-IntraRegion-OVGU-ETHZ,25478.0002
EU-IntraRegion-OVGU-ETHZ,25567.0002
EU-IntraRegion-OVGU-ETHZ,25656.0002
EU-IntraRegion-OVGU-ETHZ,25745.0003
EU-IntraRegion-OVGU-ETHZ,29004.0
EU-IntraRegion-OVGU-ETHZ,25854.0018
EU-IntraRegion-OVGU-ETHZ,29019.0
EU-IntraRegion-OVGU-ETHZ,29034.0
EU-IntraRegion-OVGU-ETHZ,29104.0016
EU-IntraRegion-OVGU-ETHZ,26033.0018
EU-IntraRegion-OVGU-ETHZ,29284.0016
EU-IntraRegion-OVGU-ETHZ,29374.0016
EU-IntraRegion-OVGU-ETHZ,29464.0016
EU-IntraRegion-OVGU-ETHZ,26392.0018
EU-IntraRegion-OVGU-ETHZ,26481.0018
EU-IntraRegion-OVGU-ETHZ,26570.0018
EU-IntraRegion-OVGU-ETHZ,26659.0018
EU-IntraRegion-OVGU-ETHZ,26748.0018
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3513.0
InterISD-ETHZ-Anapaya,182.0003
InterISD-ETHZ-Anapaya,271.0003
InterISD-ETHZ-Anapaya,360.0003
InterISD-ETHZ-Anapaya,449.0003
InterISD-ETHZ-Anapaya,4001.0
InterISD-ETHZ-Anapaya,4003.0
InterISD-ETHZ-Anapaya,4018.0
InterISD-ETHZ-Anapaya,538.0004
InterISD-ETHZ-Anapaya,4108.0
InterISD-ETHZ-Anapaya,4127.0003
InterISD-ETHZ-Anapaya,4153.0
InterISD-ETHZ-Anapaya,4378.0
InterISD-ETHZ-Anapaya,5001.0
InterISD-ETHZ-Anapaya,5003.0
InterISD-ETHZ-Anapaya,5018.0
InterISD-ETHZ-Anapaya,5188.0001
InterISD-ETHZ-Anapaya,5548.0001
InterISD-ETHZ-Anapaya,2407.0006
InterISD-ETHZ-Anapaya,6001.0
InterISD-ETHZ-Anapaya,6003.0
InterISD-ETHZ-Anapaya,6018.0
InterISD-ETHZ-Anapaya,6168.0002
InterISD-ETHZ-Anapaya,6258.0002
InterISD-ETHZ-Anapaya,7001.0
InterISD-ETHZ-Anapaya,7003.0
InterISD-ETHZ-Anapaya,7018.0
InterISD-ETHZ-Anapaya,7108.0
InterISD-ETHZ-Anapaya,7378.0
InterISD-ETHZ-Anapaya,7753.0002
InterISD-ETHZ-Anapaya,8001.0
InterISD-ETHZ-Anapaya,8003.0
InterISD-ETHZ-Anapaya,8018.0
InterISD-ETHZ-Anapaya,8118.0003
InterISD-ETHZ-Anapaya,8478.0003
InterISD-ETHZ-Anapaya,9001.0
InterISD-ETHZ-Anapaya,9003.0
InterISD-ETHZ-Anapaya,9018.0
InterISD-ETHZ-Anapaya,9168.0003
InterISD-ETHZ-Anapaya,9258.0003
InterISD-ETHZ-Anapaya,6316.001
InterISD-ETHZ-Anapaya,10001.0
InterISD-ETHZ-Anapaya,10003.0
InterISD-ETHZ-Anapaya,10018.0
InterISD-ETHZ-Anapaya,10108.0
InterISD-ETHZ-Anapaya,10162.0009
InterISD-ETHZ-Anapaya,10378.0
InterISD-ETHZ-Anapaya,11001.0
InterISD-ETHZ-Anapaya,11003.0
InterISD-ETHZ-Anapaya,11018.0
InterISD-ETHZ-Anapaya,11118.0005
InterISD-ETHZ-Anapaya,11478.0005
InterISD-ETHZ-Anapaya,12001.0
InterISD-ETHZ-Anapaya,12003.0
InterISD-ETHZ-Anapaya,12018.0
InterISD-ETHZ-Anapaya,12168.0005
InterISD-ETHZ-Anapaya,12258.0005
InterISD-ETHZ-Anapaya,13001.0
InterISD-ETHZ-Anapaya,13003.0
InterISD-ETHZ-Anapaya,13018.0
InterISD-ETHZ-Anapaya,13108.0
InterISD-ETHZ-Anapaya,13378.0
InterISD-ETHZ-Anapaya,10310.0014
InterISD-ETHZ-Anapaya,14001.0
InterISD-ETHZ-Anapaya,14003.0
InterISD-ETHZ-Anapaya,14018.0
InterISD-ETHZ-Anapaya,14118.0007
InterISD-ETHZ-Anapaya,14478.0007
InterISD-ETHZ-Anapaya,15001.0
InterISD-ETHZ-Anapaya,15003.0
InterISD-ETHZ-Anapaya,15018.0
InterISD-ETHZ-Anapaya,15168.0007
InterISD-ETHZ-Anapaya,15258.0007
InterISD-ETHZ-Anapaya,16001.0
InterISD-ETHZ-Anapaya,16003.0
InterISD-ETHZ-Anapaya,16018.0
InterISD-ETHZ-Anapaya,16108.0
InterISD-ETHZ-Anapaya,16378.0
InterISD-ETHZ-Anapaya,17001.0
InterISD-ETHZ-Anapaya,17003.0
InterISD-ETHZ-Anapaya,17018.0
InterISD-ETHZ-Anapaya,17118.0009
InterISD-ETHZ-Anapaya,17478.0009
InterISD-ETHZ-Anapaya,14219.0019
InterISD-ETHZ-Anapaya,18001.0
InterISD-ETHZ-Anapaya,18003.0
InterISD-ETHZ-Anapaya,18018.0
InterISD-ETHZ-Anapaya,18168.0009
InterISD-ETHZ-Anapaya,18258.0009
InterISD-ETHZ-Anapaya,19001.0
InterISD-ETHZ-Anapaya,19003.0
InterISD-ETHZ-Anapaya,19018.0
InterISD-ETHZ-Anapaya,19108.0
InterISD-ETHZ-Anapaya,19378.0
InterISD-ETHZ-Anapaya,20001.0
InterISD-ETHZ-Anapaya,20003.0
InterISD-ETHZ-Anapaya,20018.0
InterISD-ETHZ-Anapaya,20118.001
InterISD-ETHZ-Anapaya,20478.0011
InterISD-ETHZ-Anapaya,21001.0
InterISD-ETHZ-Anapaya,21003.0
