flow_name,latency_ms
EU-IntraRegion-OVGU-ETHZ,25138.0023
EU-IntraRegion-OVGU-ETHZ,25393.0023
EU-IntraRegion-OVGU-ETHZ,26004.0
EU-IntraRegion-OVGU-ETHZ,26019.0
EU-IntraRegion-OVGU-ETHZ,26034.0
EU-IntraRegion-OVGU-ETHZ,26158.0024
EU-IntraRegion-OVGU-ETHZ,26413.0024
EU-IntraRegion-OVGU-ETHZ,27004.0
EU-IntraRegion-OVGU-ETHZ,27019.0
EU-IntraRegion-OVGU-ETHZ,27034.0
EU-IntraRegion-OVGU-ETHZ,24129.0026
EU-IntraRegion-OVGU-ETHZ,27263.0025
EU-IntraRegion-OVGU-ETHZ,27518.0025
EU-IntraRegion-OVGU-ETHZ,28004.0
EU-IntraRegion-OVGU-ETHZ,28019.0
EU-IntraRegion-OVGU-ETHZ,28034.0
EU-IntraRegion-OVGU-ETHZ,28368.0026
EU-IntraRegion-OVGU-ETHZ,28708.0026
EU-IntraRegion-OVGU-ETHZ,29004.0
EU-IntraRegion-OVGU-ETHZ,29019.0
EU-IntraRegion-OVGU-ETHZ,29034.0
EU-IntraRegion-OVGU-ETHZ,29558.0027
EU-IntraRegion-OVGU-ETHZ,29728.0027
EU-IntraRegion-OVGU-ETHZ,30004.0
EU-IntraRegion-OVGU-ETHZ,30019.0
EU-IntraRegion-OVGU-ETHZ,30034.0
EU-IntraRegion-OVGU-ETHZ,30663.0028
EU-IntraRegion-OVGU-ETHZ,30833.0028
EU-IntraRegion-OVGU-ETHZ,31004.0
EU-IntraRegion-OVGU-ETHZ,31019.0
EU-IntraRegion-OVGU-ETHZ,31034.0
EU-IntraRegion-OVGU-ETHZ,31768.0029
EU-IntraRegion-OVGU-ETHZ,32004.0
EU-IntraRegion-OVGU-ETHZ,32019.0
EU-IntraRegion-OVGU-ETHZ,32034.0
EU-IntraRegion-OVGU-ETHZ,32049.0
EU-IntraRegion-OVGU-ETHZ,29618.0032
EU-IntraRegion-OVGU-ETHZ,32873.003
EU-IntraRegion-OVGU-ETHZ,33004.0
EU-IntraRegion-OVGU-ETHZ,33019.0
EU-IntraRegion-OVGU-ETHZ,33034.0
EU-IntraRegion-OVGU-ETHZ,33049.0
EU-IntraRegion-OVGU-ETHZ,33978.0031
EU-IntraRegion-OVGU-ETHZ,34004.0
EU-IntraRegion-OVGU-ETHZ,34019.0
EU-IntraRegion-OVGU-ETHZ,34034.0
EU-IntraRegion-OVGU-ETHZ,34233.0032
EU-IntraRegion-OVGU-ETHZ,34319.0019
EU-IntraRegion-OVGU-ETHZ,35004.0
EU-IntraRegion-OVGU-ETHZ,35019.0
EU-IntraRegion-OVGU-ETHZ,35034.0
EU-IntraRegion-OVGU-ETHZ,35083.0032
EU-IntraRegion-OVGU-ETHZ,35338.0033
EU-IntraRegion-OVGU-ETHZ,36004.0
EU-IntraRegion-OVGU-ETHZ,36019.0
EU-IntraRegion-OVGU-ETHZ,36034.0
EU-IntraRegion-OVGU-ETHZ,36188.0034
EU-IntraRegion-OVGU-ETHZ,36443.0034
EU-IntraRegion-OVGU-ETHZ,37004.0
EU-IntraRegion-OVGU-ETHZ,37019.0
EU-IntraRegion-OVGU-ETHZ,37034.0
EU-IntraRegion-OVGU-ETHZ,37293.0035
EU-IntraRegion-OVGU-ETHZ,37548.0035
EU-IntraRegion-OVGU-ETHZ,38004.0
EU-IntraRegion-OVGU-ETHZ,38019.0
EU-IntraRegion-OVGU-ETHZ,38034.0
EU-IntraRegion-OVGU-ETHZ,38069.0022
EU-IntraRegion-OVGU-ETHZ,38398.0036
EU-IntraRegion-OVGU-ETHZ,38738.0036
EU-IntraRegion-OVGU-ETHZ,39004.0
EU-IntraRegion-OVGU-ETHZ,39019.0
EU-IntraRegion-OVGU-ETHZ,39034.0
EU-IntraRegion-OVGU-ETHZ,36457.0039
EU-IntraRegion-OVGU-ETHZ,39588.0037
EU-IntraRegion-OVGU-ETHZ,39758.0037
EU-IntraRegion-OVGU-ETHZ,40004.0
EU-IntraRegion-OVGU-ETHZ,40019.0
EU-IntraRegion-OVGU-ETHZ,40034.0
EU-IntraRegion-OVGU-ETHZ,40693.0038
EU-IntraRegion-OVGU-ETHZ,40863.0038
EU-IntraRegion-OVGU-ETHZ,41004.0
EU-IntraRegion-OVGU-ETHZ,41019.0
EU-IntraRegion-OVGU-ETHZ,41034.0
EU-IntraRegion-OVGU-ETHZ,41798.0039
EU-IntraRegion-OVGU-ETHZ,42004.0
EU-IntraRegion-OVGU-ETHZ,42019.0
EU-IntraRegion-OVGU-ETHZ,42034.0
EU-IntraRegion-OVGU-ETHZ,42053.0039
EU-IntraRegion-OVGU-ETHZ,42903.004
EU-IntraRegion-OVGU-ETHZ,43004.0
EU-IntraRegion-OVGU-ETHZ,43019.0
EU-IntraRegion-OVGU-ETHZ,43034.0
EU-IntraRegion-OVGU-ETHZ,43073.004
EU-IntraRegion-OVGU-ETHZ,44004.0
EU-IntraRegion-OVGU-ETHZ,44008.0041
EU-IntraRegion-OVGU-ETHZ,44023.0041
EU-IntraRegion-OVGU-ETHZ,44038.0041
EU-IntraRegion-OVGU-ETHZ,44263.0041
EU-IntraRegion-OVGU-ETHZ,45004.0
EU-IntraRegion-OVGU-ETHZ,45019.0
EU-IntraRegion-OVGU-ETHZ,45034.0
EU-IntraRegion-OVGU-ETHZ,45113.0042
EU-IntraRegion-OVGU-ETHZ,45368.0042
EU-IntraRegion-OVGU-ETHZ,46004.0
EU-IntraRegion-OVGU-ETHZ,46019.0
EU-IntraRegion-OVGU-ETHZ,46034.0
EU-IntraRegion-OVGU-ETHZ,46218.0043
EU-IntraRegion-OVGU-ETHZ,43296.0047
EU-IntraRegion-OVGU-ETHZ,46473.0043
EU-IntraRegion-OVGU-ETHZ,47004.0
EU-IntraRegion-OVGU-ETHZ,47019.0
EU-IntraRegion-OVGU-ETHZ,47034.0
EU-IntraRegion-OVGU-ETHZ,47323.0044
EU-IntraRegion-OVGU-ETHZ,47578.0045
EU-IntraRegion-OVGU-ETHZ,48004.0
EU-IntraRegion-OVGU-ETHZ,48019.0
EU-IntraRegion-OVGU-ETHZ,48034.0
EU-IntraRegion-OVGU-ETHZ,48428.0045
EU-IntraRegion-OVGU-ETHZ,48768.0046
EU-IntraRegion-OVGU-ETHZ,49004.0
EU-IntraRegion-OVGU-ETHZ,49019.0
EU-IntraRegion-OVGU-ETHZ,49034.0
EU-IntraRegion-OVGU-ETHZ,49618.0047
EU-IntraRegion-OVGU-ETHZ,49788.0047
EU-IntraRegion-OVGU-ETHZ,49994.0049
EU-IntraRegion-OVGU-ETHZ,50004.0
EU-IntraRegion-OVGU-ETHZ,50019.0
EU-IntraRegion-OVGU-ETHZ,50034.0
EU-IntraRegion-OVGU-ETHZ,50723.0048
EU-IntraRegion-OVGU-ETHZ,50893.0048
EU-IntraRegion-OVGU-ETHZ,51004.0
EU-IntraRegion-OVGU-ETHZ,51019.0
EU-IntraRegion-OVGU-ETHZ,51034.0
EU-IntraRegion-OVGU-ETHZ,51828.0049
EU-IntraRegion-OVGU-ETHZ,51998.0049
EU-IntraRegion-OVGU-ETHZ,52004.0
EU-IntraRegion-OVGU-ETHZ,52019.0
EU-IntraRegion-OVGU-ETHZ,52034.0
EU-IntraRegion-OVGU-ETHZ,52933.005
EU-IntraRegion-OVGU-ETHZ,53004.0
EU-IntraRegion-OVGU-ETHZ,53019.0
EU-IntraRegion-OVGU-ETHZ,53034.0
EU-IntraRegion-OVGU-ETHZ,53103.005
EU-IntraRegion-OVGU-ETHZ,50225.0054
EU-IntraRegion-OVGU-ETHZ,54004.0
EU-IntraRegion-OVGU-ETHZ,54019.0
EU-IntraRegion-OVGU-ETHZ,54034.0
EU-IntraRegion-OVGU-ETHZ,54044.0053
EU-IntraRegion-OVGU-ETHZ,54049.0
EU-IntraRegion-OVGU-ETHZ,54293.0051
EU-IntraRegion-OVGU-ETHZ,54973.0052
EU-IntraRegion-OVGU-ETHZ,55004.0
EU-IntraRegion-OVGU-ETHZ,55019.0
EU-IntraRegion-OVGU-ETHZ,55034.0
EU-IntraRegion-OVGU-ETHZ,55228.0052
EU-IntraRegion-OVGU-ETHZ,56004.0
EU-IntraRegion-OVGU-ETHZ,56019.0
EU-IntraRegion-OVGU-ETHZ,56034.0
EU-IntraRegion-OVGU-ETHZ,56078.0053
EU-IntraRegion-OVGU-ETHZ,56333.0053
EU-IntraRegion-OVGU-ETHZ,57004.0
EU-IntraRegion-OVGU-ETHZ,57019.0
EU-IntraRegion-OVGU-ETHZ,57034.0
EU-IntraRegion-OVGU-ETHZ,57183.0054
EU-IntraRegion-OVGU-ETHZ,57438.0054
EU-IntraRegion-OVGU-ETHZ,57914.0057
EU-IntraRegion-OVGU-ETHZ,58004.0
EU-IntraRegion-OVGU-ETHZ,58019.0
EU-IntraRegion-OVGU-ETHZ,58034.0
EU-IntraRegion-OVGU-ETHZ,58288.0055
EU-IntraRegion-OVGU-ETHZ,58628.0055
EU-IntraRegion-OVGU-ETHZ,58904.0058
EU-IntraRegion-OVGU-ETHZ,59004.0
EU-IntraRegion-OVGU-ETHZ,59019.0
EU-IntraRegion-OVGU-ETHZ,59034.0
EU-IntraRegion-OVGU-ETHZ,59478.0056
EU-IntraRegion-OVGU-ETHZ,59648.0056
EU-IntraRegion-OVGU-ETHZ,60004.0
EU-IntraRegion-OVGU-ETHZ,60019.0
EU-IntraRegion-OVGU-ETHZ,60034.0
EU-IntraRegion-OVGU-ETHZ,60583.0057
EU-IntraRegion-OVGU-ETHZ,60753.0057
EU-IntraRegion-OVGU-ETHZ,61004.0
EU-IntraRegion-OVGU-ETHZ,61019.0
EU-IntraRegion-OVGU-ETHZ,61034.0
EU-IntraRegion-OVGU-ETHZ,61688.0058
EU-IntraRegion-OVGU-ETHZ,61943.0058
EU-IntraRegion-OVGU-ETHZ,62004.0
EU-IntraRegion-OVGU-ETHZ,62019.0
EU-IntraRegion-OVGU-ETHZ,62034.0
EU-IntraRegion-OVGU-ETHZ,62793.0059
EU-IntraRegion-OVGU-ETHZ,62963.0059
EU-IntraRegion-OVGU-ETHZ,63004.0
EU-IntraRegion-OVGU-ETHZ,63019.0
EU-IntraRegion-OVGU-ETHZ,63034.0
EU-IntraRegion-OVGU-ETHZ,63898.006
EU-IntraRegion-OVGU-ETHZ,64004.0
EU-IntraRegion-OVGU-ETHZ,64019.0
EU-IntraRegion-OVGU-ETHZ,64034.0
EU-IntraRegion-OVGU-ETHZ,64153.006
EU-IntraRegion-OVGU-ETHZ,64619.0038
EU-IntraRegion-OVGU-ETHZ,65003.0061
EU-IntraRegion-OVGU-ETHZ,65006.0061
EU-IntraRegion-OVGU-ETHZ,65019.0
EU-IntraRegion-OVGU-ETHZ,65034.0
EU-IntraRegion-OVGU-ETHZ,65258.0062
EU-IntraRegion-OVGU-ETHZ,66004.0
EU-IntraRegion-OVGU-ETHZ,66019.0
EU-IntraRegion-OVGU-ETHZ,66034.0
EU-IntraRegion-OVGU-ETHZ,66108.0062
EU-IntraRegion-OVGU-ETHZ,66363.0063
EU-IntraRegion-OVGU-ETHZ,67004.0
EU-IntraRegion-OVGU-ETHZ,67019.0
EU-IntraRegion-OVGU-ETHZ,67034.0
EU-IntraRegion-OVGU-ETHZ,64084.0068
EU-IntraRegion-OVGU-ETHZ,67213.0063
EU-IntraRegion-OVGU-ETHZ,67468.0064
EU-IntraRegion-OVGU-ETHZ,68004.0
EU-IntraRegion-OVGU-ETHZ,68019.0
EU-IntraRegion-OVGU-ETHZ,68034.0
EU-IntraRegion-OVGU-ETHZ,68318.0065
EU-IntraRegion-OVGU-ETHZ,68658.0065
EU-IntraRegion-OVGU-ETHZ,69004.0
EU-IntraRegion-OVGU-ETHZ,69019.0
EU-IntraRegion-OVGU-ETHZ,69034.0
EU-IntraRegion-OVGU-ETHZ,69508.0066
EU-IntraRegion-OVGU-ETHZ,69678.0066
EU-IntraRegion-OVGU-ETHZ,70004.0
EU-IntraRegion-OVGU-ETHZ,70019.0
EU-IntraRegion-OVGU-ETHZ,70034.0
EU-IntraRegion-OVGU-ETHZ,70613.0067
EU-IntraRegion-OVGU-ETHZ,70783.0067
EU-IntraRegion-OVGU-ETHZ,71004.0
EU-IntraRegion-OVGU-ETHZ,71019.0
EU-IntraRegion-OVGU-ETHZ,71034.0
EU-IntraRegion-OVGU-ETHZ,71718.0068
EU-IntraRegion-OVGU-ETHZ,71973.0068
EU-IntraRegion-OVGU-ETHZ,72004.0
EU-IntraRegion-OVGU-ETHZ,72019.0
EU-IntraRegion-OVGU-ETHZ,72034.0
EU-IntraRegion-OVGU-ETHZ,72823.0069
EU-IntraRegion-OVGU-ETHZ,72993.0069
EU-IntraRegion-OVGU-ETHZ,73004.0
EU-IntraRegion-OVGU-ETHZ,73019.0
EU-IntraRegion-OVGU-ETHZ,73034.0
EU-IntraRegion-OVGU-ETHZ,73928.007
EU-IntraRegion-OVGU-ETHZ,70923.0076
EU-IntraRegion-OVGU-ETHZ,74004.0
EU-IntraRegion-OVGU-ETHZ,74019.0
EU-IntraRegion-OVGU-ETHZ,74034.0
EU-IntraRegion-OVGU-ETHZ,74183.007
EU-IntraRegion-OVGU-ETHZ,75004.0
EU-IntraRegion-OVGU-ETHZ,75019.0
EU-IntraRegion-OVGU-ETHZ,75034.0
EU-IntraRegion-OVGU-ETHZ,75049.0
EU-IntraRegion-OVGU-ETHZ,75288.0071
EU-IntraRegion-OVGU-ETHZ,76004.0
EU-IntraRegion-OVGU-ETHZ,76019.0
EU-IntraRegion-OVGU-ETHZ,76034.0
EU-IntraRegion-OVGU-ETHZ,76138.0072
EU-IntraRegion-OVGU-ETHZ,76393.0072
EU-IntraRegion-OVGU-ETHZ,77004.0
EU-IntraRegion-OVGU-ETHZ,77019.0
EU-IntraRegion-OVGU-ETHZ,77034.0
EU-IntraRegion-OVGU-ETHZ,77243.0073
EU-IntraRegion-OVGU-ETHZ,77498.0073
EU-IntraRegion-OVGU-ETHZ,78004.0
EU-IntraRegion-OVGU-ETHZ,78019.0
EU-IntraRegion-OVGU-ETHZ,78034.0
EU-IntraRegion-OVGU-ETHZ,78348.0074
EU-IntraRegion-OVGU-ETHZ,78688.0075
EU-IntraRegion-OVGU-ETHZ,79004.0
EU-IntraRegion-OVGU-ETHZ,79019.0
EU-IntraRegion-OVGU-ETHZ,79034.0
EU-IntraRegion-OVGU-ETHZ,79538.0075
EU-IntraRegion-OVGU-ETHZ,79708.0076
EU-IntraRegion-OVGU-ETHZ,80004.0
EU-IntraRegion-OVGU-ETHZ,80019.0
EU-IntraRegion-OVGU-ETHZ,80034.0
EU-IntraRegion-OVGU-ETHZ,80643.0076
EU-IntraRegion-OVGU-ETHZ,80813.0077
EU-IntraRegion-OVGU-ETHZ,81004.0
EU-IntraRegion-OVGU-ETHZ,81019.0
EU-IntraRegion-OVGU-ETHZ,81034.0
EU-IntraRegion-OVGU-ETHZ,81569.0049
EU-IntraRegion-OVGU-ETHZ,81748.0078
EU-IntraRegion-OVGU-ETHZ,82003.0078
EU-IntraRegion-OVGU-ETHZ,82006.0078
EU-IntraRegion-OVGU-ETHZ,82019.0
EU-IntraRegion-OVGU-ETHZ,82034.0
EU-IntraRegion-OVGU-ETHZ,82853.0079
EU-IntraRegion-OVGU-ETHZ,83004.0
EU-IntraRegion-OVGU-ETHZ,83019.0
EU-IntraRegion-OVGU-ETHZ,83034.0
EU-IntraRegion-OVGU-ETHZ,83049.0
EU-IntraRegion-OVGU-ETHZ,83958.008
EU-IntraRegion-OVGU-ETHZ,84004.0
EU-IntraRegion-OVGU-ETHZ,84019.0
EU-IntraRegion-OVGU-ETHZ,84034.0
EU-IntraRegion-OVGU-ETHZ,84213.008
EU-IntraRegion-OVGU-ETHZ,85004.0
EU-IntraRegion-OVGU-ETHZ,85019.0
EU-IntraRegion-OVGU-ETHZ,85034.0
EU-IntraRegion-OVGU-ETHZ,85063.0081
EU-IntraRegion-OVGU-ETHZ,85318.0081
EU-IntraRegion-OVGU-ETHZ,86004.0
EU-IntraRegion-OVGU-ETHZ,86019.0
EU-IntraRegion-OVGU-ETHZ,86034.0
EU-IntraRegion-OVGU-ETHZ,86168.0082
EU-IntraRegion-OVGU-ETHZ,86423.0082
EU-IntraRegion-OVGU-ETHZ,87004.0
EU-IntraRegion-OVGU-ETHZ,87019.0
EU-IntraRegion-OVGU-ETHZ,87034.0
EU-IntraRegion-OVGU-ETHZ,87273.0083
EU-IntraRegion-OVGU-ETHZ,84512.009
EU-IntraRegion-OVGU-ETHZ,87528.0083
EU-IntraRegion-OVGU-ETHZ,88004.0
EU-IntraRegion-OVGU-ETHZ,88019.0
EU-IntraRegion-OVGU-ETHZ,88034.0
EU-IntraRegion-OVGU-ETHZ,88293.0084
EU-IntraRegion-OVGU-ETHZ,88548.0084
EU-IntraRegion-OVGU-ETHZ,89004.0
EU-IntraRegion-OVGU-ETHZ,89019.0
EU-IntraRegion-OVGU-ETHZ,89034.0
EU-IntraRegion-OVGU-ETHZ,89398.0085
EU-IntraRegion-OVGU-ETHZ,89568.0085
EU-IntraRegion-OVGU-ETHZ,90004.0
EU-IntraRegion-OVGU-ETHZ,90019.0
EU-IntraRegion-OVGU-ETHZ,90034.0
EU-IntraRegion-OVGU-ETHZ,90503.0086
EU-IntraRegion-OVGU-ETHZ,90673.0086
EU-IntraRegion-OVGU-ETHZ,91004.0
EU-IntraRegion-OVGU-ETHZ,91019.0
EU-IntraRegion-OVGU-ETHZ,91034.0
EU-IntraRegion-OVGU-ETHZ,91608.0087
EU-IntraRegion-OVGU-ETHZ,91863.0087
EU-IntraRegion-OVGU-ETHZ,92004.0
EU-IntraRegion-OVGU-ETHZ,92019.0
EU-IntraRegion-OVGU-ETHZ,92034.0
EU-IntraRegion-OVGU-ETHZ,92713.0088
EU-IntraRegion-OVGU-ETHZ,92883.0088
EU-IntraRegion-OVGU-ETHZ,93004.0
EU-IntraRegion-OVGU-ETHZ,93019.0
EU-IntraRegion-OVGU-ETHZ,93034.0
EU-IntraRegion-OVGU-ETHZ,93818.0089
EU-IntraRegion-OVGU-ETHZ,94004.0
EU-IntraRegion-OVGU-ETHZ,94019.0
EU-IntraRegion-OVGU-ETHZ,94034.0
EU-IntraRegion-OVGU-ETHZ,94073.0089
EU-IntraRegion-OVGU-ETHZ,91351.0097
EU-IntraRegion-OVGU-ETHZ,94919.0058
EU-IntraRegion-OVGU-ETHZ,94934.0058
EU-IntraRegion-OVGU-ETHZ,95004.0
EU-IntraRegion-OVGU-ETHZ,95019.0
EU-IntraRegion-OVGU-ETHZ,95034.0
EU-IntraRegion-OVGU-ETHZ,95178.009
EU-IntraRegion-OVGU-ETHZ,95804.0097
EU-IntraRegion-OVGU-ETHZ,96004.0
EU-IntraRegion-OVGU-ETHZ,96019.0
EU-IntraRegion-OVGU-ETHZ,96034.0
EU-IntraRegion-OVGU-ETHZ,96049.0
EU-IntraRegion-OVGU-ETHZ,96283.0091
